driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Kyle Larson,4030,Chv,5,137,15,180.651,30.689,Hendrick Motorsports,False,False,11,17,green
Denny Hamlin,1361,Tyt,11,14,34,180.651,30.689,Joe Gibbs Racing,False,False,33,31,green
Justin Haley,4172,Chv,7,80,7,180.651,30.689,Spire Motorsports,False,False,22,23,green
Kyle Larson,4030,Chv,5,151,16,180.651,30.689,Hendrick Motorsports,False,False,11,17,green
Bubba Wallace,4025,Tyt,23,127,22,180.645,30.690,23XI Racing,False,False,24,22,green
Carson Hocevar,4326,Chv,77,130,17,180.645,30.690,Spire Motorsports,False,False,30,10,green
Tyler Reddick,4065,Tyt,45,157,2,180.645,30.690,23XI Racing,False,False,23,4,green
Kyle Busch,454,Chv,8,4,34,180.645,30.690,Richard Childress Racing,False,False,29,21,green
Chase Elliott,4062,Chv,9,223,2,180.645,30.690,Hendrick Motorsports,False,False,15,1,green
Bubba Wallace,4025,Tyt,23,90,26,180.645,30.690,23XI Racing,False,False,24,22,green
Connor Zilisch,4481,Chv,87,217,17,180.645,30.690,Trackhouse Racing,False,True,36,11,green
Carson Hocevar,4326,Chv,77,136,17,180.639,30.691,Spire Motorsports,False,False,30,10,green
Cody Ware,4125,Frd,51,143,19,180.639,30.691,Rick Ware Racing,False,False,39,13,green
Ty Dillon,4013,Chv,10,15,20,180.639,30.691,Kaulig Racing,False,False,14,8,green
Noah Gragson,4224,Frd,4,19,32,180.639,30.691,Front Row Motorsports,False,False,27,25,green
Ryan Preece,4070,Frd,60,134,14,180.639,30.691,RFK Racing,False,False,5,15,green
Christopher Bell,4153,Tyt,20,33,10,180.639,30.691,Joe Gibbs Racing,False,False,28,30,green
Cole Custer,4104,Frd,41,123,20,180.639,30.691,Haas Factory Team,False,False,7,19,green
Cody Ware,4125,Frd,51,224,15,180.639,30.691,Rick Ware Racing,False,False,39,13,green
Ryan Preece,4070,Frd,60,237,10,180.639,30.691,RFK Racing,False,False,5,15,green
Ross Chastain,4001,Chv,1,15,27,180.639,30.691,Trackhouse Racing,False,False,34,33,green
Ty Gibbs,4368,Tyt,54,9,18,180.633,30.692,Joe Gibbs Racing,False,False,16,14,green
Alex Bowman,4045,Chv,48,124,1,180.633,30.692,Hendrick Motorsports,False,False,9,3,green
Kyle Larson,4030,Chv,5,220,20,180.633,30.692,Hendrick Motorsports,False,False,11,17,green
Erik Jones,4059,Tyt,43,108,13,180.633,30.692,Legacy Motor Club,False,False,26,5,green
Carson Hocevar,4326,Chv,77,9,19,180.633,30.692,Spire Motorsports,False,False,30,10,green
AJ Allmendinger,3774,Chv,16,154,14,180.633,30.692,Kaulig Racing,False,False,21,12,green
Kyle Larson,4030,Chv,5,8,9,180.633,30.692,Hendrick Motorsports,False,False,11,17,green
BJ McLeod,3973,Chv,78,149,18,180.633,30.692,Live Fast Motorsports,False,True,38,16,green
Kyle Larson,4030,Chv,5,102,21,180.633,30.692,Hendrick Motorsports,False,False,11,17,green
Cole Custer,4104,Frd,41,22,25,180.633,30.692,Haas Factory Team,False,False,7,19,green
Tyler Reddick,4065,Tyt,45,221,4,180.628,30.693,23XI Racing,False,False,23,4,green
Chase Elliott,4062,Chv,9,120,11,180.628,30.693,Hendrick Motorsports,False,False,15,1,green
Connor Zilisch,4481,Chv,87,142,14,180.628,30.693,Trackhouse Racing,False,True,36,11,green
Brad Keselowski,1816,Frd,6,221,1,180.628,30.693,RFK Racing,False,False,6,2,green
Daniel Suarez,4113,Chv,99,33,22,180.628,30.693,Trackhouse Racing,False,False,31,34,green
Cody Ware,4125,Frd,51,138,18,180.628,30.693,Rick Ware Racing,False,False,39,13,green
Connor Zilisch,4481,Chv,87,16,35,180.628,30.693,Trackhouse Racing,False,True,36,11,green
Todd Gilliland,4231,Frd,34,222,27,180.628,30.693,Front Row Motorsports,False,False,17,27,green
BJ McLeod,3973,Chv,78,107,17,180.622,30.694,Live Fast Motorsports,False,True,38,16,green
Connor Zilisch,4481,Chv,87,131,13,180.622,30.694,Trackhouse Racing,False,True,36,11,green
Shane Van Gisbergen,4469,Chv,88,159,8,180.622,30.694,Trackhouse Racing,False,False,35,24,green
Riley Herbst,4269,Tyt,35,36,28,180.622,30.694,23XI Racing,False,False,20,28,green
Erik Jones,4059,Tyt,43,247,11,180.622,30.694,Legacy Motor Club,False,False,26,5,green
Ricky Stenhouse Jr.,3888,Chv,47,81,11,180.622,30.694,HYAK Motorsports,False,False,37,6,green
Ty Gibbs,4368,Tyt,54,136,7,180.616,30.695,Joe Gibbs Racing,False,False,16,14,green
Carson Hocevar,4326,Chv,77,119,15,180.616,30.695,Spire Motorsports,False,False,30,10,green
Justin Haley,4172,Chv,7,224,3,180.616,30.695,Spire Motorsports,False,False,22,23,green
Ricky Stenhouse Jr.,3888,Chv,47,222,10,180.616,30.695,HYAK Motorsports,False,False,37,6,green
Tyler Reddick,4065,Tyt,45,78,13,180.616,30.695,23XI Racing,False,False,23,4,green
BJ McLeod,3973,Chv,78,90,13,180.610,30.696,Live Fast Motorsports,False,True,38,16,green
John Hunter Nemechek,4092,Tyt,42,123,10,180.610,30.696,Legacy Motor Club,False,False,19,26,green
Bubba Wallace,4025,Tyt,23,8,21,180.610,30.696,23XI Racing,False,False,24,22,green
Kyle Larson,4030,Chv,5,171,21,180.610,30.696,Hendrick Motorsports,False,False,11,17,green
Ty Dillon,4013,Chv,10,234,8,180.610,30.696,Kaulig Racing,False,False,14,8,green
Ryan Preece,4070,Frd,60,101,19,180.604,30.697,RFK Racing,False,False,5,15,green
Bubba Wallace,4025,Tyt,23,140,22,180.604,30.697,23XI Racing,False,False,24,22,green
Justin Haley,4172,Chv,7,14,36,180.604,30.697,Spire Motorsports,False,False,22,23,green
Chris Buescher,3989,Frd,17,120,4,180.598,30.698,RFK Racing,False,False,13,9,green
Ryan Preece,4070,Frd,60,92,18,180.598,30.698,RFK Racing,False,False,5,15,green
Michael McDowell,3832,Chv,71,22,24,180.598,30.698,Spire Motorsports,False,False,32,18,green
John Hunter Nemechek,4092,Tyt,42,96,13,180.598,30.698,Legacy Motor Club,False,False,19,26,green
Chase Elliott,4062,Chv,9,225,1,180.598,30.698,Hendrick Motorsports,False,False,15,1,green
Riley Herbst,4269,Tyt,35,10,20,180.598,30.698,23XI Racing,False,False,20,28,green
Cody Ware,4125,Frd,51,137,18,180.598,30.698,Rick Ware Racing,False,False,39,13,green
Carson Hocevar,4326,Chv,77,138,17,180.598,30.698,Spire Motorsports,False,False,30,10,green
Shane Van Gisbergen,4469,Chv,88,101,11,180.598,30.698,Trackhouse Racing,False,False,35,24,green
Ricky Stenhouse Jr.,3888,Chv,47,247,10,180.598,30.698,HYAK Motorsports,False,False,37,6,green
Connor Zilisch,4481,Chv,87,109,15,180.598,30.698,Trackhouse Racing,False,True,36,11,green
Connor Zilisch,4481,Chv,87,236,13,180.598,30.698,Trackhouse Racing,False,True,36,11,green
Justin Haley,4172,Chv,7,105,9,180.598,30.698,Spire Motorsports,False,False,22,23,green
Daniel Suarez,4113,Chv,99,6,30,180.598,30.698,Trackhouse Racing,False,False,31,34,green
Connor Zilisch,4481,Chv,87,147,14,180.592,30.699,Trackhouse Racing,False,True,36,11,green
BJ McLeod,3973,Chv,78,4,37,180.592,30.699,Live Fast Motorsports,False,True,38,16,green
Chris Buescher,3989,Frd,17,244,7,180.592,30.699,RFK Racing,False,False,13,9,green
Kyle Larson,4030,Chv,5,217,16,180.592,30.699,Hendrick Motorsports,False,False,11,17,green
BJ McLeod,3973,Chv,78,12,38,180.592,30.699,Live Fast Motorsports,False,True,38,16,green
Ryan Preece,4070,Frd,60,32,8,180.592,30.699,RFK Racing,False,False,5,15,green
Cole Custer,4104,Frd,41,80,24,180.592,30.699,Haas Factory Team,False,False,7,19,green
Josh Berry,4123,Frd,21,15,2,180.586,30.700,Wood Brothers Racing,False,False,2,32,green
Tyler Reddick,4065,Tyt,45,138,4,180.586,30.700,23XI Racing,False,False,23,4,green
Austin Cindric,4180,Frd,2,6,3,180.586,30.700,Team Penske,False,False,4,38,green
Alex Bowman,4045,Chv,48,6,10,180.586,30.700,Hendrick Motorsports,False,False,9,3,green
Ty Dillon,4013,Chv,10,89,18,180.586,30.700,Kaulig Racing,False,False,14,8,green
Bubba Wallace,4025,Tyt,23,122,22,180.586,30.700,23XI Racing,False,False,24,22,green
John Hunter Nemechek,4092,Tyt,42,183,27,180.586,30.700,Legacy Motor Club,False,False,19,26,green
Joey Logano,3859,Frd,22,13,1,180.586,30.700,Team Penske,False,False,1,36,green
Todd Gilliland,4231,Frd,34,52,37,180.586,30.700,Front Row Motorsports,False,False,17,27,green
Shane Van Gisbergen,4469,Chv,88,23,30,180.586,30.700,Trackhouse Racing,False,False,35,24,green
AJ Allmendinger,3774,Chv,16,145,17,180.580,30.701,Kaulig Racing,False,False,21,12,green
Justin Haley,4172,Chv,7,141,12,180.580,30.701,Spire Motorsports,False,False,22,23,green
William Byron,4184,Chv,24,31,7,180.580,30.701,Hendrick Motorsports,False,False,18,37,green
Carson Hocevar,4326,Chv,77,95,25,180.580,30.701,Spire Motorsports,False,False,30,10,green
Ryan Preece,4070,Frd,60,55,21,180.580,30.701,RFK Racing,False,False,5,15,green
Kyle Larson,4030,Chv,5,121,15,180.580,30.701,Hendrick Motorsports,False,False,11,17,green
Chris Buescher,3989,Frd,17,202,3,180.580,30.701,RFK Racing,False,False,13,9,green
Cole Custer,4104,Frd,41,8,7,180.580,30.701,Haas Factory Team,False,False,7,19,green
Shane Van Gisbergen,4469,Chv,88,149,7,180.580,30.701,Trackhouse Racing,False,False,35,24,green
Kyle Larson,4030,Chv,5,7,9,180.580,30.701,Hendrick Motorsports,False,False,11,17,green
Ty Gibbs,4368,Tyt,54,99,1,180.580,30.701,Joe Gibbs Racing,False,False,16,14,green
Connor Zilisch,4481,Chv,87,238,12,180.580,30.701,Trackhouse Racing,False,True,36,11,green
Ty Dillon,4013,Chv,10,7,17,180.575,30.702,Kaulig Racing,False,False,14,8,green
Chris Buescher,3989,Frd,17,102,2,180.575,30.702,RFK Racing,False,False,13,9,green
Shane Van Gisbergen,4469,Chv,88,222,24,180.575,30.702,Trackhouse Racing,False,False,35,24,green
Bubba Wallace,4025,Tyt,23,97,26,180.575,30.702,23XI Racing,False,False,24,22,green
Riley Herbst,4269,Tyt,35,56,29,180.575,30.702,23XI Racing,False,False,20,28,pitting in
Shane Van Gisbergen,4469,Chv,88,231,23,180.575,30.702,Trackhouse Racing,False,False,35,24,caution
Ty Gibbs,4368,Tyt,54,122,6,180.575,30.702,Joe Gibbs Racing,False,False,16,14,green
BJ McLeod,3973,Chv,78,126,17,180.575,30.702,Live Fast Motorsports,False,True,38,16,green
Kyle Larson,4030,Chv,5,237,14,180.575,30.702,Hendrick Motorsports,False,False,11,17,green
Ty Dillon,4013,Chv,10,33,19,180.575,30.702,Kaulig Racing,False,False,14,8,green
Connor Zilisch,4481,Chv,87,92,10,180.569,30.703,Trackhouse Racing,False,True,36,11,green
Ross Chastain,4001,Chv,1,12,28,180.569,30.703,Trackhouse Racing,False,False,34,33,green
Tyler Reddick,4065,Tyt,45,135,3,180.569,30.703,23XI Racing,False,False,23,4,green
John Hunter Nemechek,4092,Tyt,42,102,13,180.569,30.703,Legacy Motor Club,False,False,19,26,green
Chris Buescher,3989,Frd,17,155,3,180.569,30.703,RFK Racing,False,False,13,9,green
Chris Buescher,3989,Frd,17,221,3,180.569,30.703,RFK Racing,False,False,13,9,green
Bubba Wallace,4025,Tyt,23,91,26,180.569,30.703,23XI Racing,False,False,24,22,green
Zane Smith,4272,Frd,38,126,4,180.569,30.703,Front Row Motorsports,False,False,8,7,green
Zane Smith,4272,Frd,38,133,4,180.569,30.703,Front Row Motorsports,False,False,8,7,green
Erik Jones,4059,Tyt,43,218,9,180.563,30.704,Legacy Motor Club,False,False,26,5,green
Chris Buescher,3989,Frd,17,135,2,180.563,30.704,RFK Racing,False,False,13,9,green
Justin Haley,4172,Chv,7,202,14,180.563,30.704,Spire Motorsports,False,False,22,23,green
Tyler Reddick,4065,Tyt,45,123,3,180.563,30.704,23XI Racing,False,False,23,4,green
Cody Ware,4125,Frd,51,212,16,180.563,30.704,Rick Ware Racing,False,False,39,13,green
Bubba Wallace,4025,Tyt,23,10,22,180.563,30.704,23XI Racing,False,False,24,22,green
Noah Gragson,4224,Frd,4,201,25,180.563,30.704,Front Row Motorsports,False,False,27,25,restart
Carson Hocevar,4326,Chv,77,146,16,180.563,30.704,Spire Motorsports,False,False,30,10,green
Chris Buescher,3989,Frd,17,84,2,180.563,30.704,RFK Racing,False,False,13,9,green
Noah Gragson,4224,Frd,4,82,25,180.557,30.705,Front Row Motorsports,False,False,27,25,green
Erik Jones,4059,Tyt,43,192,11,180.557,30.705,Legacy Motor Club,False,False,26,5,green
Justin Haley,4172,Chv,7,89,10,180.557,30.705,Spire Motorsports,False,False,22,23,green
Ty Gibbs,4368,Tyt,54,29,17,180.557,30.705,Joe Gibbs Racing,False,False,16,14,green
Kyle Larson,4030,Chv,5,245,12,180.557,30.705,Hendrick Motorsports,False,False,11,17,green
Justin Haley,4172,Chv,7,19,35,180.557,30.705,Spire Motorsports,False,False,22,23,green
BJ McLeod,3973,Chv,78,258,16,180.557,30.705,Live Fast Motorsports,False,True,38,16,green
Cody Ware,4125,Frd,51,226,15,180.557,30.705,Rick Ware Racing,False,False,39,13,green
Todd Gilliland,4231,Frd,34,224,27,180.551,30.706,Front Row Motorsports,False,False,17,27,green
Michael McDowell,3832,Chv,71,55,14,180.551,30.706,Spire Motorsports,False,False,32,18,green
Bubba Wallace,4025,Tyt,23,85,26,180.551,30.706,23XI Racing,False,False,24,22,green
Chase Elliott,4062,Chv,9,159,2,180.551,30.706,Hendrick Motorsports,False,False,15,1,green
BJ McLeod,3973,Chv,78,128,16,180.551,30.706,Live Fast Motorsports,False,True,38,16,green
Chris Buescher,3989,Frd,17,124,2,180.545,30.707,RFK Racing,False,False,13,9,green
Tyler Reddick,4065,Tyt,45,93,3,180.545,30.707,23XI Racing,False,False,23,4,green
Tyler Reddick,4065,Tyt,45,7,24,180.545,30.707,23XI Racing,False,False,23,4,green
Bubba Wallace,4025,Tyt,23,157,22,180.545,30.707,23XI Racing,False,False,24,22,green
Corey LaJoie,4096,Frd,01,13,32,180.545,30.707,Rick Ware Racing,False,True,25,39,green
BJ McLeod,3973,Chv,78,253,16,180.545,30.707,Live Fast Motorsports,False,True,38,16,green
Alex Bowman,4045,Chv,48,249,3,180.545,30.707,Hendrick Motorsports,False,False,9,3,green
Chase Elliott,4062,Chv,9,149,1,180.545,30.707,Hendrick Motorsports,False,False,15,1,green
Alex Bowman,4045,Chv,48,120,1,180.545,30.707,Hendrick Motorsports,False,False,9,3,green
Riley Herbst,4269,Tyt,35,81,3,180.539,30.708,23XI Racing,False,False,20,28,green
Shane Van Gisbergen,4469,Chv,88,237,24,180.539,30.708,Trackhouse Racing,False,False,35,24,green
Chris Buescher,3989,Frd,17,222,2,180.539,30.708,RFK Racing,False,False,13,9,green
Bubba Wallace,4025,Tyt,23,55,13,180.539,30.708,23XI Racing,False,False,24,22,green
Ty Gibbs,4368,Tyt,54,192,2,180.539,30.708,Joe Gibbs Racing,False,False,16,14,green
Shane Van Gisbergen,4469,Chv,88,82,8,180.539,30.708,Trackhouse Racing,False,False,35,24,green
Alex Bowman,4045,Chv,48,100,9,180.539,30.708,Hendrick Motorsports,False,False,9,3,green
Brad Keselowski,1816,Frd,6,158,9,180.539,30.708,RFK Racing,False,False,6,2,green
Ty Dillon,4013,Chv,10,226,4,180.539,30.708,Kaulig Racing,False,False,14,8,green
Justin Haley,4172,Chv,7,139,12,180.539,30.708,Spire Motorsports,False,False,22,23,green
Denny Hamlin,1361,Tyt,11,19,37,180.539,30.708,Joe Gibbs Racing,False,False,33,31,green
Connor Zilisch,4481,Chv,87,215,16,180.533,30.709,Trackhouse Racing,False,True,36,11,green
Chase Elliott,4062,Chv,9,235,5,180.533,30.709,Hendrick Motorsports,False,False,15,1,green
Riley Herbst,4269,Tyt,35,134,29,180.533,30.709,23XI Racing,False,False,20,28,green
Michael McDowell,3832,Chv,71,213,22,180.533,30.709,Spire Motorsports,False,False,32,18,green
Ty Gibbs,4368,Tyt,54,83,1,180.533,30.709,Joe Gibbs Racing,False,False,16,14,green
Erik Jones,4059,Tyt,43,19,31,180.533,30.709,Legacy Motor Club,False,False,26,5,green
Cody Ware,4125,Frd,51,92,20,180.533,30.709,Rick Ware Racing,False,False,39,13,green
Ty Dillon,4013,Chv,10,209,13,180.533,30.709,Kaulig Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,248,6,180.533,30.709,Spire Motorsports,False,False,30,10,green
Zane Smith,4272,Frd,38,217,11,180.533,30.709,Front Row Motorsports,False,False,8,7,green
Justin Haley,4172,Chv,7,85,8,180.533,30.709,Spire Motorsports,False,False,22,23,green
Carson Hocevar,4326,Chv,77,35,7,180.533,30.709,Spire Motorsports,False,False,30,10,green
Daniel Suarez,4113,Chv,99,13,27,180.533,30.709,Trackhouse Racing,False,False,31,34,green
Bubba Wallace,4025,Tyt,23,193,22,180.533,30.709,23XI Racing,False,False,24,22,pitting in
Ty Gibbs,4368,Tyt,54,7,18,180.533,30.709,Joe Gibbs Racing,False,False,16,14,green
BJ McLeod,3973,Chv,78,151,19,180.533,30.709,Live Fast Motorsports,False,True,38,16,green
Ryan Preece,4070,Frd,60,128,14,180.528,30.710,RFK Racing,False,False,5,15,green
Kyle Larson,4030,Chv,5,99,21,180.528,30.710,Hendrick Motorsports,False,False,11,17,green
AJ Allmendinger,3774,Chv,16,11,24,180.528,30.710,Kaulig Racing,False,False,21,12,green
Christopher Bell,4153,Tyt,20,29,10,180.528,30.710,Joe Gibbs Racing,False,False,28,30,green
Chris Buescher,3989,Frd,17,3,13,180.528,30.710,RFK Racing,False,False,13,9,green
Brad Keselowski,1816,Frd,6,31,2,180.522,30.711,RFK Racing,False,False,6,2,green
Erik Jones,4059,Tyt,43,234,9,180.522,30.711,Legacy Motor Club,False,False,26,5,green
Christopher Bell,4153,Tyt,20,4,23,180.522,30.711,Joe Gibbs Racing,False,False,28,30,green
BJ McLeod,3973,Chv,78,25,34,180.522,30.711,Live Fast Motorsports,False,True,38,16,green
Alex Bowman,4045,Chv,48,99,8,180.522,30.711,Hendrick Motorsports,False,False,9,3,green
Todd Gilliland,4231,Frd,34,5,13,180.522,30.711,Front Row Motorsports,False,False,17,27,green
BJ McLeod,3973,Chv,78,257,16,180.522,30.711,Live Fast Motorsports,False,True,38,16,green
Denny Hamlin,1361,Tyt,11,15,33,180.522,30.711,Joe Gibbs Racing,False,False,33,31,green
Chase Elliott,4062,Chv,9,158,2,180.516,30.712,Hendrick Motorsports,False,False,15,1,green
Shane Van Gisbergen,4469,Chv,88,106,9,180.516,30.712,Trackhouse Racing,False,False,35,24,green
Tyler Reddick,4065,Tyt,45,120,2,180.516,30.712,23XI Racing,False,False,23,4,green
Carson Hocevar,4326,Chv,77,250,6,180.516,30.712,Spire Motorsports,False,False,30,10,green
Brad Keselowski,1816,Frd,6,147,10,180.516,30.712,RFK Racing,False,False,6,2,green
Kyle Larson,4030,Chv,5,56,7,180.516,30.712,Hendrick Motorsports,False,False,11,17,green
Connor Zilisch,4481,Chv,87,102,16,180.510,30.713,Trackhouse Racing,False,True,36,11,green
Justin Haley,4172,Chv,7,17,38,180.510,30.713,Spire Motorsports,False,False,22,23,green
Carson Hocevar,4326,Chv,77,108,24,180.510,30.713,Spire Motorsports,False,False,30,10,green
Chase Elliott,4062,Chv,9,2,15,180.510,30.713,Hendrick Motorsports,False,False,15,1,green
Bubba Wallace,4025,Tyt,23,24,14,180.510,30.713,23XI Racing,False,False,24,22,green
Ty Gibbs,4368,Tyt,54,194,2,180.510,30.713,Joe Gibbs Racing,False,False,16,14,green
Zane Smith,4272,Frd,38,119,6,180.510,30.713,Front Row Motorsports,False,False,8,7,green
Tyler Reddick,4065,Tyt,45,141,4,180.510,30.713,23XI Racing,False,False,23,4,green
Kyle Busch,454,Chv,8,36,25,180.510,30.713,Richard Childress Racing,False,False,29,21,green
Connor Zilisch,4481,Chv,87,95,10,180.510,30.713,Trackhouse Racing,False,True,36,11,green
Tyler Reddick,4065,Tyt,45,15,22,180.510,30.713,23XI Racing,False,False,23,4,green
Michael McDowell,3832,Chv,71,247,18,180.504,30.714,Spire Motorsports,False,False,32,18,green
Ryan Preece,4070,Frd,60,193,1,180.504,30.714,RFK Racing,False,False,5,15,green
Austin Dillon,3873,Chv,3,3,12,180.504,30.714,Richard Childress Racing,False,False,12,20,green
Cody Ware,4125,Frd,51,159,15,180.504,30.714,Rick Ware Racing,False,False,39,13,green
Alex Bowman,4045,Chv,48,103,7,180.504,30.714,Hendrick Motorsports,False,False,9,3,green
Bubba Wallace,4025,Tyt,23,106,26,180.504,30.714,23XI Racing,False,False,24,22,green
Michael McDowell,3832,Chv,71,4,26,180.504,30.714,Spire Motorsports,False,False,32,18,green
BJ McLeod,3973,Chv,78,22,34,180.504,30.714,Live Fast Motorsports,False,True,38,16,green
Daniel Suarez,4113,Chv,99,11,27,180.504,30.714,Trackhouse Racing,False,False,31,34,green
Joey Logano,3859,Frd,22,57,3,180.504,30.714,Team Penske,False,False,1,36,green
Ross Chastain,4001,Chv,1,13,28,180.498,30.715,Trackhouse Racing,False,False,34,33,green
Ty Dillon,4013,Chv,10,217,9,180.498,30.715,Kaulig Racing,False,False,14,8,green
Ryan Preece,4070,Frd,60,151,13,180.498,30.715,RFK Racing,False,False,5,15,green
Ryan Preece,4070,Frd,60,150,13,180.498,30.715,RFK Racing,False,False,5,15,green
Shane Van Gisbergen,4469,Chv,88,6,33,180.498,30.715,Trackhouse Racing,False,False,35,24,green
Todd Gilliland,4231,Frd,34,81,9,180.498,30.715,Front Row Motorsports,False,False,17,27,green
Carson Hocevar,4326,Chv,77,238,8,180.498,30.715,Spire Motorsports,False,False,30,10,green
Ty Dillon,4013,Chv,10,250,7,180.498,30.715,Kaulig Racing,False,False,14,8,green
Brad Keselowski,1816,Frd,6,225,2,180.492,30.716,RFK Racing,False,False,6,2,green
Cody Ware,4125,Frd,51,235,14,180.492,30.716,Rick Ware Racing,False,False,39,13,green
Tyler Reddick,4065,Tyt,45,12,22,180.492,30.716,23XI Racing,False,False,23,4,green
Michael McDowell,3832,Chv,71,219,22,180.492,30.716,Spire Motorsports,False,False,32,18,green
Zane Smith,4272,Frd,38,124,4,180.492,30.716,Front Row Motorsports,False,False,8,7,green
Bubba Wallace,4025,Tyt,23,18,16,180.492,30.716,23XI Racing,False,False,24,22,green
Chris Buescher,3989,Frd,17,173,4,180.492,30.716,RFK Racing,False,False,13,9,green
Connor Zilisch,4481,Chv,87,96,11,180.486,30.717,Trackhouse Racing,False,True,36,11,green
Todd Gilliland,4231,Frd,34,220,27,180.486,30.717,Front Row Motorsports,False,False,17,27,green
Ross Chastain,4001,Chv,1,35,24,180.486,30.717,Trackhouse Racing,False,False,34,33,green
John Hunter Nemechek,4092,Tyt,42,126,11,180.486,30.717,Legacy Motor Club,False,False,19,26,green
