driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Shane Van Gisbergen,4469,Chv,88,47,11,195.240,46.097,Trackhouse Racing,False,False,15,14,green
Anthony Alfredo,4301,Chv,62,47,13,195.228,46.100,Beard Motorsports,False,True,20,13,green
Erik Jones,4059,Tyt,43,47,14,195.101,46.130,Legacy Motor Club,False,False,18,2,green
Christopher Bell,4153,Tyt,20,46,19,194.129,46.361,Joe Gibbs Racing,False,False,4,10,green
John Hunter Nemechek,4092,Tyt,42,60,9,194.091,46.370,Legacy Motor Club,False,False,19,9,pitting in
Alex Bowman,4045,Chv,48,47,10,194.053,46.379,Hendrick Motorsports,False,False,6,22,green
Riley Herbst,4269,Tyt,35,59,16,193.861,46.425,23XI Racing,False,False,13,12,green
Denny Hamlin,1361,Tyt,11,46,18,193.844,46.429,Joe Gibbs Racing,False,False,3,4,pitting in
John Hunter Nemechek,4092,Tyt,42,59,13,193.773,46.446,Legacy Motor Club,False,False,19,9,green
Denny Hamlin,1361,Tyt,11,57,12,193.761,46.449,Joe Gibbs Racing,False,False,3,4,green
Christopher Bell,4153,Tyt,20,58,14,193.753,46.451,Joe Gibbs Racing,False,False,4,10,green
Riley Herbst,4269,Tyt,35,47,16,193.715,46.460,23XI Racing,False,False,13,12,green
Erik Jones,4059,Tyt,43,60,1,193.653,46.475,Legacy Motor Club,False,False,18,2,pitting in
Todd Gilliland,4231,Frd,34,60,7,193.632,46.480,Front Row Motorsports,False,False,7,7,pitting in
Chris Buescher,3989,Frd,17,60,3,193.619,46.483,RFK Racing,False,False,9,3,pitting in
Corey LaJoie,4096,Frd,01,60,6,193.619,46.483,Rick Ware Racing,False,False,17,6,pitting in
Christopher Bell,4153,Tyt,20,47,17,193.611,46.485,Joe Gibbs Racing,False,False,4,10,green
Denny Hamlin,1361,Tyt,11,60,4,193.573,46.494,Joe Gibbs Racing,False,False,3,4,pitting in
Ryan Blaney,4023,Frd,12,60,8,193.469,46.519,Team Penske,False,False,10,8,pitting in
BJ McLeod,3973,Chv,78,58,16,193.461,46.521,Live Fast Motorsports,False,False,21,17,green
Denny Hamlin,1361,Tyt,11,58,9,193.453,46.523,Joe Gibbs Racing,False,False,3,4,green
Kyle Larson,4030,Chv,5,58,13,193.440,46.526,Hendrick Motorsports,False,False,5,11,green
Cody Ware,4125,Frd,51,59,10,193.436,46.527,Rick Ware Racing,False,False,22,15,green
Todd Gilliland,4231,Frd,34,59,7,193.382,46.540,Front Row Motorsports,False,False,7,7,green
Cody Ware,4125,Frd,51,58,15,193.262,46.569,Rick Ware Racing,False,False,22,15,green
Erik Jones,4059,Tyt,43,58,7,193.216,46.580,Legacy Motor Club,False,False,18,2,green
Todd Gilliland,4231,Frd,34,58,12,193.187,46.587,Front Row Motorsports,False,False,7,7,green
Jimmie Johnson,1717,Tyt,84,59,19,193.133,46.600,Legacy Motor Club,False,False,14,19,green
Daniel Suarez,4113,Chv,99,47,9,193.087,46.611,Trackhouse Racing,False,False,12,21,pitting in
Erik Jones,4059,Tyt,43,59,3,193.063,46.617,Legacy Motor Club,False,False,18,2,green
Denny Hamlin,1361,Tyt,11,59,5,192.992,46.634,Joe Gibbs Racing,False,False,3,4,green
Riley Herbst,4269,Tyt,35,57,11,192.938,46.647,23XI Racing,False,False,13,12,green
Austin Cindric,4180,Frd,2,60,2,192.934,46.648,Team Penske,False,False,1,1,pitting in
BJ McLeod,3973,Chv,78,56,18,192.901,46.656,Live Fast Motorsports,False,False,21,17,green
Anthony Alfredo,4301,Chv,62,57,8,192.897,46.657,Beard Motorsports,False,True,20,13,green
Jimmie Johnson,1717,Tyt,84,55,18,192.885,46.660,Legacy Motor Club,False,False,14,19,green
Cole Custer,4104,Frd,41,57,9,192.885,46.660,Haas Factory Team,False,False,16,16,green
Joey Logano,3859,Frd,22,59,2,192.823,46.675,Team Penske,False,False,2,5,green
Chris Buescher,3989,Frd,17,57,1,192.806,46.679,RFK Racing,False,False,9,3,green
Ryan Blaney,4023,Frd,12,57,5,192.802,46.680,Team Penske,False,False,10,8,green
Shane Van Gisbergen,4469,Chv,88,57,7,192.798,46.681,Trackhouse Racing,False,False,15,14,green
Austin Cindric,4180,Frd,2,59,1,192.798,46.681,Team Penske,False,False,1,1,green
Noah Gragson,4224,Frd,4,58,5,192.798,46.681,Front Row Motorsports,False,False,11,18,green
Noah Gragson,4224,Frd,4,47,7,192.786,46.684,Front Row Motorsports,False,False,11,18,green
Corey LaJoie,4096,Frd,01,57,3,192.786,46.684,Rick Ware Racing,False,False,17,6,green
Christopher Bell,4153,Tyt,20,60,10,192.786,46.684,Joe Gibbs Racing,False,False,4,10,pitting in
Jimmie Johnson,1717,Tyt,84,57,19,192.769,46.688,Legacy Motor Club,False,False,14,19,green
Joey Logano,3859,Frd,22,58,2,192.753,46.692,Team Penske,False,False,2,5,green
Todd Gilliland,4231,Frd,34,47,8,192.740,46.695,Front Row Motorsports,False,False,7,7,green
John Hunter Nemechek,4092,Tyt,42,57,13,192.715,46.701,Legacy Motor Club,False,False,19,9,green
Austin Cindric,4180,Frd,2,58,1,192.699,46.705,Team Penske,False,False,1,1,green
Joey Logano,3859,Frd,22,60,5,192.645,46.718,Team Penske,False,False,2,5,pitting in
Erik Jones,4059,Tyt,43,46,15,192.616,46.725,Legacy Motor Club,False,False,18,2,green
BJ McLeod,3973,Chv,78,59,17,192.612,46.726,Live Fast Motorsports,False,False,21,17,green
Christopher Bell,4153,Tyt,20,59,15,192.588,46.732,Joe Gibbs Racing,False,False,4,10,green
BJ McLeod,3973,Chv,78,57,18,192.588,46.732,Live Fast Motorsports,False,False,21,17,green
Jimmie Johnson,1717,Tyt,84,58,19,192.579,46.734,Legacy Motor Club,False,False,14,19,green
Austin Cindric,4180,Frd,2,57,2,192.542,46.743,Team Penske,False,False,1,1,green
Cole Custer,4104,Frd,41,58,11,192.542,46.743,Haas Factory Team,False,False,16,16,green
Noah Gragson,4224,Frd,4,57,6,192.522,46.748,Front Row Motorsports,False,False,11,18,green
Joey Logano,3859,Frd,22,57,4,192.509,46.751,Team Penske,False,False,2,5,green
Anthony Alfredo,4301,Chv,62,58,10,192.460,46.763,Beard Motorsports,False,True,20,13,green
Kyle Larson,4030,Chv,5,57,15,192.435,46.769,Hendrick Motorsports,False,False,5,11,green
Austin Cindric,4180,Frd,2,56,1,192.390,46.780,Team Penske,False,False,1,1,green
Ryan Blaney,4023,Frd,12,58,6,192.361,46.787,Team Penske,False,False,10,8,green
Shane Van Gisbergen,4469,Chv,88,58,8,192.357,46.788,Trackhouse Racing,False,False,15,14,green
Corey LaJoie,4096,Frd,01,58,4,192.353,46.789,Rick Ware Racing,False,False,17,6,green
Chris Buescher,3989,Frd,17,58,3,192.341,46.792,RFK Racing,False,False,9,3,green
Joey Logano,3859,Frd,22,56,3,192.304,46.801,Team Penske,False,False,2,5,green
Kyle Larson,4030,Chv,5,59,14,192.271,46.809,Hendrick Motorsports,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,56,8,192.230,46.819,Trackhouse Racing,False,False,15,14,green
Ryan Blaney,4023,Frd,12,56,6,192.213,46.823,Team Penske,False,False,10,8,green
Noah Gragson,4224,Frd,4,56,5,192.184,46.830,Front Row Motorsports,False,False,11,18,green
Cole Custer,4104,Frd,41,59,12,192.168,46.834,Haas Factory Team,False,False,16,16,green
Corey LaJoie,4096,Frd,01,56,4,192.164,46.835,Rick Ware Racing,False,False,17,6,green
Anthony Alfredo,4301,Chv,62,56,10,192.148,46.839,Beard Motorsports,False,True,20,13,green
Erik Jones,4059,Tyt,43,57,10,192.139,46.841,Legacy Motor Club,False,False,18,2,green
Erik Jones,4059,Tyt,43,56,7,192.123,46.845,Legacy Motor Club,False,False,18,2,green
Chris Buescher,3989,Frd,17,59,4,192.119,46.846,RFK Racing,False,False,9,3,green
Cole Custer,4104,Frd,41,56,11,192.111,46.848,Haas Factory Team,False,False,16,16,green
John Hunter Nemechek,4092,Tyt,42,56,15,192.111,46.848,Legacy Motor Club,False,False,19,9,green
Corey LaJoie,4096,Frd,01,59,6,192.102,46.850,Rick Ware Racing,False,False,17,6,green
John Hunter Nemechek,4092,Tyt,42,55,15,192.098,46.851,Legacy Motor Club,False,False,19,9,green
Chris Buescher,3989,Frd,17,56,2,192.086,46.854,RFK Racing,False,False,9,3,green
Ryan Blaney,4023,Frd,12,59,9,192.078,46.856,Team Penske,False,False,10,8,green
Todd Gilliland,4231,Frd,34,56,9,192.061,46.860,Front Row Motorsports,False,False,7,7,green
Shane Van Gisbergen,4469,Chv,88,59,11,192.037,46.866,Trackhouse Racing,False,False,15,14,green
Anthony Alfredo,4301,Chv,62,46,14,192.037,46.866,Beard Motorsports,False,True,20,13,green
Kyle Larson,4030,Chv,5,56,16,192.029,46.868,Hendrick Motorsports,False,False,5,11,green
Riley Herbst,4269,Tyt,35,56,13,192.029,46.868,23XI Racing,False,False,13,12,green
Noah Gragson,4224,Frd,4,59,8,192.000,46.875,Front Row Motorsports,False,False,11,18,green
Christopher Bell,4153,Tyt,20,56,14,191.975,46.881,Joe Gibbs Racing,False,False,4,10,green
Cody Ware,4125,Frd,51,56,12,191.959,46.885,Rick Ware Racing,False,False,22,15,green
Denny Hamlin,1361,Tyt,11,56,17,191.828,46.917,Joe Gibbs Racing,False,False,3,4,green
John Hunter Nemechek,4092,Tyt,42,58,17,191.828,46.917,Legacy Motor Club,False,False,19,9,green
Cody Ware,4125,Frd,51,45,4,191.763,46.933,Rick Ware Racing,False,False,22,15,pitting in
Chris Buescher,3989,Frd,17,45,2,191.681,46.953,RFK Racing,False,False,9,3,pitting in
Jimmie Johnson,1717,Tyt,84,44,22,191.657,46.959,Legacy Motor Club,False,False,14,19,green
John Hunter Nemechek,4092,Tyt,42,46,17,191.628,46.966,Legacy Motor Club,False,False,19,9,pitting in
Riley Herbst,4269,Tyt,35,46,16,191.502,46.997,23XI Racing,False,False,13,12,green
Christopher Bell,4153,Tyt,20,57,17,191.489,47.000,Joe Gibbs Racing,False,False,4,10,green
Todd Gilliland,4231,Frd,34,57,14,191.436,47.013,Front Row Motorsports,False,False,7,7,green
BJ McLeod,3973,Chv,78,55,19,191.432,47.014,Live Fast Motorsports,False,False,21,17,green
Brad Keselowski,1816,Frd,6,45,1,191.416,47.018,RFK Racing,False,False,8,20,"pitting in,pitting in"
Noah Gragson,4224,Frd,4,33,14,191.367,47.030,Front Row Motorsports,False,False,11,18,green
Cody Ware,4125,Frd,51,57,16,191.318,47.042,Rick Ware Racing,False,False,22,15,green
Kyle Larson,4030,Chv,5,55,16,191.266,47.055,Hendrick Motorsports,False,False,5,11,green
Chris Buescher,3989,Frd,17,55,1,191.079,47.101,RFK Racing,False,False,9,3,green
Cole Custer,4104,Frd,41,55,12,191.046,47.109,Haas Factory Team,False,False,16,16,green
Corey LaJoie,4096,Frd,01,55,4,191.034,47.112,Rick Ware Racing,False,False,17,6,green
Shane Van Gisbergen,4469,Chv,88,55,8,191.010,47.118,Trackhouse Racing,False,False,15,14,green
Anthony Alfredo,4301,Chv,62,55,10,191.010,47.118,Beard Motorsports,False,True,20,13,green
Ryan Blaney,4023,Frd,12,55,6,190.990,47.123,Team Penske,False,False,10,8,green
Anthony Alfredo,4301,Chv,62,59,18,190.957,47.131,Beard Motorsports,False,True,20,13,green
Jimmie Johnson,1717,Tyt,84,56,19,190.888,47.148,Legacy Motor Club,False,False,14,19,green
Christopher Bell,4153,Tyt,20,55,14,190.884,47.149,Joe Gibbs Racing,False,False,4,10,green
Riley Herbst,4269,Tyt,35,55,13,190.856,47.156,23XI Racing,False,False,13,12,green
Cody Ware,4125,Frd,51,55,11,190.811,47.167,Rick Ware Racing,False,False,22,15,green
Todd Gilliland,4231,Frd,34,55,9,190.783,47.174,Front Row Motorsports,False,False,7,7,green
Erik Jones,4059,Tyt,43,55,7,190.771,47.177,Legacy Motor Club,False,False,18,2,green
Noah Gragson,4224,Frd,4,55,5,190.755,47.181,Front Row Motorsports,False,False,11,18,green
Joey Logano,3859,Frd,22,55,3,190.718,47.190,Team Penske,False,False,2,5,green
Shane Van Gisbergen,4469,Chv,88,46,13,190.710,47.192,Trackhouse Racing,False,False,15,14,green
Austin Cindric,4180,Frd,2,55,2,190.642,47.209,Team Penske,False,False,1,1,green
Alex Bowman,4045,Chv,48,46,12,190.597,47.220,Hendrick Motorsports,False,False,6,22,green
Denny Hamlin,1361,Tyt,11,55,17,190.589,47.222,Joe Gibbs Racing,False,False,3,4,green
Riley Herbst,4269,Tyt,35,58,18,190.577,47.225,23XI Racing,False,False,13,12,green
BJ McLeod,3973,Chv,78,35,21,190.569,47.227,Live Fast Motorsports,False,False,21,17,green
Austin Cindric,4180,Frd,2,47,3,190.488,47.247,Team Penske,False,False,1,1,green
Joey Logano,3859,Frd,22,47,4,190.476,47.250,Team Penske,False,False,2,5,green
Corey LaJoie,4096,Frd,01,47,5,190.243,47.308,Rick Ware Racing,False,False,17,6,green
Shane Van Gisbergen,4469,Chv,88,35,19,190.130,47.336,Trackhouse Racing,False,False,15,14,green
Ryan Blaney,4023,Frd,12,47,6,190.078,47.349,Team Penske,False,False,10,8,green
Cole Custer,4104,Frd,41,45,3,189.986,47.372,Haas Factory Team,False,False,16,16,pitting in
Anthony Alfredo,4301,Chv,62,33,11,189.942,47.383,Beard Motorsports,False,True,20,13,green
Riley Herbst,4269,Tyt,35,33,20,189.921,47.388,23XI Racing,False,False,13,12,green
Alex Bowman,4045,Chv,48,33,9,189.797,47.419,Hendrick Motorsports,False,False,6,22,green
Joey Logano,3859,Frd,22,33,8,189.793,47.420,Team Penske,False,False,2,5,green
Cody Ware,4125,Frd,51,35,20,189.773,47.425,Rick Ware Racing,False,False,22,15,green
Ryan Blaney,4023,Frd,12,33,2,189.765,47.427,Team Penske,False,False,10,8,green
Cody Ware,4125,Frd,51,33,19,189.733,47.435,Rick Ware Racing,False,False,22,15,green
Austin Cindric,4180,Frd,2,33,5,189.721,47.438,Team Penske,False,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,33,17,189.649,47.456,Legacy Motor Club,False,False,19,9,green
Kyle Larson,4030,Chv,5,33,6,189.649,47.456,Hendrick Motorsports,False,False,5,11,green
BJ McLeod,3973,Chv,78,33,22,189.605,47.467,Live Fast Motorsports,False,False,21,17,green
Christopher Bell,4153,Tyt,20,35,15,189.593,47.470,Joe Gibbs Racing,False,False,4,10,green
Shane Van Gisbergen,4469,Chv,88,39,16,189.569,47.476,Trackhouse Racing,False,False,15,14,green
Daniel Suarez,4113,Chv,99,38,1,189.557,47.479,Trackhouse Racing,False,False,12,21,green
Denny Hamlin,1361,Tyt,11,38,2,189.530,47.486,Joe Gibbs Racing,False,False,3,4,green
Noah Gragson,4224,Frd,4,44,4,189.522,47.488,Front Row Motorsports,False,False,11,18,pitting in
Chris Buescher,3989,Frd,17,35,18,189.518,47.489,RFK Racing,False,False,9,3,green
Riley Herbst,4269,Tyt,35,34,14,189.494,47.495,23XI Racing,False,False,13,12,green
Daniel Suarez,4113,Chv,99,33,1,189.494,47.495,Trackhouse Racing,False,False,12,21,green
Riley Herbst,4269,Tyt,35,35,13,189.486,47.497,23XI Racing,False,False,13,12,green
Shane Van Gisbergen,4469,Chv,88,43,14,189.418,47.514,Trackhouse Racing,False,False,15,14,pitting in
John Hunter Nemechek,4092,Tyt,42,43,17,189.410,47.516,Legacy Motor Club,False,False,19,9,pitting in
Corey LaJoie,4096,Frd,01,44,5,189.406,47.517,Rick Ware Racing,False,False,17,6,pitting in
Joey Logano,3859,Frd,22,44,3,189.402,47.518,Team Penske,False,False,2,5,pitting in
Kyle Larson,4030,Chv,5,38,3,189.398,47.519,Hendrick Motorsports,False,False,5,11,green
Cole Custer,4104,Frd,41,44,7,189.398,47.519,Haas Factory Team,False,False,16,16,green
Austin Cindric,4180,Frd,2,44,2,189.362,47.528,Team Penske,False,False,1,1,pitting in
Denny Hamlin,1361,Tyt,11,33,3,189.362,47.528,Joe Gibbs Racing,False,False,3,4,green
Brad Keselowski,1816,Frd,6,44,6,189.362,47.528,RFK Racing,False,False,8,20,green
Todd Gilliland,4231,Frd,34,44,9,189.342,47.533,Front Row Motorsports,False,False,7,7,pitting in
Anthony Alfredo,4301,Chv,62,38,5,189.334,47.535,Beard Motorsports,False,True,20,13,green
Kyle Larson,4030,Chv,5,37,5,189.330,47.536,Hendrick Motorsports,False,False,5,11,green
John Hunter Nemechek,4092,Tyt,42,34,11,189.326,47.537,Legacy Motor Club,False,False,19,9,green
Todd Gilliland,4231,Frd,34,35,17,189.326,47.537,Front Row Motorsports,False,False,7,7,green
Ryan Blaney,4023,Frd,12,44,1,189.322,47.538,Team Penske,False,False,10,8,pitting in
Noah Gragson,4224,Frd,4,35,9,189.318,47.539,Front Row Motorsports,False,False,11,18,green
Cole Custer,4104,Frd,41,35,16,189.314,47.540,Haas Factory Team,False,False,16,16,green
Corey LaJoie,4096,Frd,01,35,12,189.310,47.541,Rick Ware Racing,False,False,17,6,green
Brad Keselowski,1816,Frd,6,35,14,189.310,47.541,RFK Racing,False,False,8,20,green
Austin Cindric,4180,Frd,2,34,3,189.286,47.547,Team Penske,False,False,1,1,green
Joey Logano,3859,Frd,22,34,5,189.259,47.554,Team Penske,False,False,2,5,green
Ryan Blaney,4023,Frd,12,34,1,189.255,47.555,Team Penske,False,False,10,8,green
Denny Hamlin,1361,Tyt,11,37,3,189.251,47.556,Joe Gibbs Racing,False,False,3,4,green
Chris Buescher,3989,Frd,17,44,8,189.251,47.556,RFK Racing,False,False,9,3,green
Ryan Blaney,4023,Frd,12,43,5,189.239,47.559,Team Penske,False,False,10,8,green
Cole Custer,4104,Frd,41,33,16,189.231,47.561,Haas Factory Team,False,False,16,16,green
Erik Jones,4059,Tyt,43,38,10,189.227,47.562,Legacy Motor Club,False,False,18,2,green
Erik Jones,4059,Tyt,43,43,9,189.203,47.568,Legacy Motor Club,False,False,18,2,pitting in
Christopher Bell,4153,Tyt,20,43,12,189.195,47.570,Joe Gibbs Racing,False,False,4,10,pitting in
Daniel Suarez,4113,Chv,99,37,1,189.183,47.573,Trackhouse Racing,False,False,12,21,green
Shane Van Gisbergen,4469,Chv,88,36,18,189.179,47.574,Trackhouse Racing,False,False,15,14,green
Alex Bowman,4045,Chv,48,38,8,189.179,47.574,Hendrick Motorsports,False,False,6,22,green
Anthony Alfredo,4301,Chv,62,35,7,189.175,47.575,Beard Motorsports,False,True,20,13,green
Chris Buescher,3989,Frd,17,33,18,189.175,47.575,RFK Racing,False,False,9,3,green
Jimmie Johnson,1717,Tyt,84,43,22,189.175,47.575,Legacy Motor Club,False,False,14,19,green
Cole Custer,4104,Frd,41,36,15,189.171,47.576,Haas Factory Team,False,False,16,16,green
Chris Buescher,3989,Frd,17,36,17,189.171,47.576,RFK Racing,False,False,9,3,green
Cody Ware,4125,Frd,51,37,20,189.163,47.578,Rick Ware Racing,False,False,22,15,green
Shane Van Gisbergen,4469,Chv,88,37,17,189.147,47.582,Trackhouse Racing,False,False,15,14,green
Alex Bowman,4045,Chv,48,37,8,189.143,47.583,Hendrick Motorsports,False,False,6,22,green
Todd Gilliland,4231,Frd,34,37,18,189.143,47.583,Front Row Motorsports,False,False,7,7,green
Austin Cindric,4180,Frd,2,43,7,189.139,47.584,Team Penske,False,False,1,1,green
Riley Herbst,4269,Tyt,35,38,12,189.127,47.587,23XI Racing,False,False,13,12,green
Joey Logano,3859,Frd,22,43,8,189.123,47.588,Team Penske,False,False,2,5,green
Corey LaJoie,4096,Frd,01,37,11,189.123,47.588,Rick Ware Racing,False,False,17,6,green
BJ McLeod,3973,Chv,78,39,21,189.119,47.589,Live Fast Motorsports,False,False,21,17,green
Christopher Bell,4153,Tyt,20,38,14,189.115,47.590,Joe Gibbs Racing,False,False,4,10,green
John Hunter Nemechek,4092,Tyt,42,35,11,189.111,47.591,Legacy Motor Club,False,False,19,9,green
Brad Keselowski,1816,Frd,6,37,13,189.111,47.591,RFK Racing,False,False,8,20,green
Shane Van Gisbergen,4469,Chv,88,33,21,189.107,47.592,Trackhouse Racing,False,False,15,14,green
Riley Herbst,4269,Tyt,35,43,10,189.107,47.592,23XI Racing,False,False,13,12,pitting in
Christopher Bell,4153,Tyt,20,39,14,189.107,47.592,Joe Gibbs Racing,False,False,4,10,green
Corey LaJoie,4096,Frd,01,33,13,189.095,47.595,Rick Ware Racing,False,False,17,6,green
Kyle Larson,4030,Chv,5,60,11,189.092,47.596,Hendrick Motorsports,False,False,5,11,pitting in
Brad Keselowski,1816,Frd,6,33,15,189.084,47.598,RFK Racing,False,False,8,20,green
Corey LaJoie,4096,Frd,01,43,13,189.072,47.601,Rick Ware Racing,False,False,17,6,green
Brad Keselowski,1816,Frd,6,36,13,189.072,47.601,RFK Racing,False,False,8,20,green
Christopher Bell,4153,Tyt,20,33,10,189.068,47.602,Joe Gibbs Racing,False,False,4,10,green
Alex Bowman,4045,Chv,48,43,6,189.064,47.603,Hendrick Motorsports,False,False,6,22,pitting in
Erik Jones,4059,Tyt,43,37,10,189.064,47.603,Legacy Motor Club,False,False,18,2,green
Daniel Suarez,4113,Chv,99,39,1,189.060,47.604,Trackhouse Racing,False,False,12,21,green
Noah Gragson,4224,Frd,4,37,9,189.056,47.605,Front Row Motorsports,False,False,11,18,green
Riley Herbst,4269,Tyt,35,37,12,189.044,47.608,23XI Racing,False,False,13,12,green
Noah Gragson,4224,Frd,4,36,8,189.044,47.608,Front Row Motorsports,False,False,11,18,green
Todd Gilliland,4231,Frd,34,33,12,189.040,47.609,Front Row Motorsports,False,False,7,7,green
Riley Herbst,4269,Tyt,35,36,12,189.036,47.610,23XI Racing,False,False,13,12,green
Anthony Alfredo,4301,Chv,62,37,6,189.032,47.611,Beard Motorsports,False,True,20,13,green
Riley Herbst,4269,Tyt,35,39,11,189.032,47.611,23XI Racing,False,False,13,12,green
Cole Custer,4104,Frd,41,37,14,189.028,47.612,Haas Factory Team,False,False,16,16,green
Chris Buescher,3989,Frd,17,37,16,189.028,47.612,RFK Racing,False,False,9,3,green
Noah Gragson,4224,Frd,4,39,9,189.020,47.614,Front Row Motorsports,False,False,11,18,green
Christopher Bell,4153,Tyt,20,36,14,189.016,47.615,Joe Gibbs Racing,False,False,4,10,green
Cody Ware,4125,Frd,51,44,10,189.008,47.617,Rick Ware Racing,False,False,22,15,green
Noah Gragson,4224,Frd,4,43,11,189.008,47.617,Front Row Motorsports,False,False,11,18,green
Brad Keselowski,1816,Frd,6,43,15,189.008,47.617,RFK Racing,False,False,8,20,green
Alex Bowman,4045,Chv,48,39,8,189.004,47.618,Hendrick Motorsports,False,False,6,22,green
Erik Jones,4059,Tyt,43,39,10,189.004,47.618,Legacy Motor Club,False,False,18,2,green
Anthony Alfredo,4301,Chv,62,34,8,188.996,47.620,Beard Motorsports,False,True,20,13,green
Joey Logano,3859,Frd,22,39,7,188.996,47.620,Team Penske,False,False,2,5,green
Corey LaJoie,4096,Frd,01,39,12,188.992,47.621,Rick Ware Racing,False,False,17,6,green
Corey LaJoie,4096,Frd,01,36,11,188.988,47.622,Rick Ware Racing,False,False,17,6,green
John Hunter Nemechek,4092,Tyt,42,39,19,188.988,47.622,Legacy Motor Club,False,False,19,9,green
Denny Hamlin,1361,Tyt,11,39,2,188.988,47.622,Joe Gibbs Racing,False,False,3,4,green
Daniel Suarez,4113,Chv,99,35,2,188.984,47.623,Trackhouse Racing,False,False,12,21,green
Austin Cindric,4180,Frd,2,35,3,188.972,47.626,Team Penske,False,False,1,1,green
Kyle Larson,4030,Chv,5,35,6,188.968,47.627,Hendrick Motorsports,False,False,5,11,green
Ryan Blaney,4023,Frd,12,39,4,188.968,47.627,Team Penske,False,False,10,8,green
Ryan Blaney,4023,Frd,12,35,1,188.964,47.628,Team Penske,False,False,10,8,green
Denny Hamlin,1361,Tyt,11,34,4,188.964,47.628,Joe Gibbs Racing,False,False,3,4,green
Alex Bowman,4045,Chv,48,35,8,188.961,47.629,Hendrick Motorsports,False,False,6,22,green
Denny Hamlin,1361,Tyt,11,35,4,188.957,47.630,Joe Gibbs Racing,False,False,3,4,green
Joey Logano,3859,Frd,22,35,5,188.949,47.632,Team Penske,False,False,2,5,green
Ryan Blaney,4023,Frd,12,38,4,188.945,47.633,Team Penske,False,False,10,8,green
Brad Keselowski,1816,Frd,6,39,13,188.941,47.634,RFK Racing,False,False,8,20,green
Austin Cindric,4180,Frd,2,39,5,188.937,47.635,Team Penske,False,False,1,1,green
Erik Jones,4059,Tyt,43,33,4,188.937,47.635,Legacy Motor Club,False,False,18,2,green
Austin Cindric,4180,Frd,2,38,6,188.933,47.636,Team Penske,False,False,1,1,green
Noah Gragson,4224,Frd,4,34,10,188.929,47.637,Front Row Motorsports,False,False,11,18,green
Chris Buescher,3989,Frd,17,43,18,188.921,47.639,RFK Racing,False,False,9,3,green
Jimmie Johnson,1717,Tyt,84,33,7,188.921,47.639,Legacy Motor Club,False,False,14,19,pitting in
Todd Gilliland,4231,Frd,34,43,19,188.913,47.641,Front Row Motorsports,False,False,7,7,green
Cole Custer,4104,Frd,41,43,16,188.913,47.641,Haas Factory Team,False,False,16,16,green
Kyle Larson,4030,Chv,5,39,3,188.901,47.644,Hendrick Motorsports,False,False,5,11,green
Cody Ware,4125,Frd,51,39,20,188.897,47.645,Rick Ware Racing,False,False,22,15,green
Anthony Alfredo,4301,Chv,62,39,6,188.889,47.647,Beard Motorsports,False,True,20,13,green
Christopher Bell,4153,Tyt,20,37,15,188.889,47.647,Joe Gibbs Racing,False,False,4,10,green
Anthony Alfredo,4301,Chv,62,36,7,188.889,47.647,Beard Motorsports,False,True,20,13,green
Erik Jones,4059,Tyt,43,35,10,188.889,47.647,Legacy Motor Club,False,False,18,2,green
Anthony Alfredo,4301,Chv,62,43,4,188.885,47.648,Beard Motorsports,False,True,20,13,pitting in
Todd Gilliland,4231,Frd,34,39,18,188.877,47.650,Front Row Motorsports,False,False,7,7,green
Chris Buescher,3989,Frd,17,38,16,188.873,47.651,RFK Racing,False,False,9,3,green
Cole Custer,4104,Frd,41,38,15,188.869,47.652,Haas Factory Team,False,False,16,16,green
Joey Logano,3859,Frd,22,38,7,188.865,47.653,Team Penske,False,False,2,5,green
Denny Hamlin,1361,Tyt,11,43,2,188.865,47.653,Joe Gibbs Racing,False,False,3,4,pitting in
Daniel Suarez,4113,Chv,99,43,1,188.861,47.654,Trackhouse Racing,False,False,12,21,pitting in
Jimmie Johnson,1717,Tyt,84,42,22,188.861,47.654,Legacy Motor Club,False,False,14,19,green
Kyle Larson,4030,Chv,5,34,6,188.857,47.655,Hendrick Motorsports,False,False,5,11,green
Ryan Blaney,4023,Frd,12,37,2,188.853,47.656,Team Penske,False,False,10,8,green
Noah Gragson,4224,Frd,4,38,9,188.849,47.657,Front Row Motorsports,False,False,11,18,green
Chris Buescher,3989,Frd,17,39,17,188.849,47.657,RFK Racing,False,False,9,3,green
Cole Custer,4104,Frd,41,39,15,188.849,47.657,Haas Factory Team,False,False,16,16,green
Kyle Larson,4030,Chv,5,43,3,188.849,47.657,Hendrick Motorsports,False,False,5,11,pitting in
Alex Bowman,4045,Chv,48,34,7,188.846,47.658,Hendrick Motorsports,False,False,6,22,green
Jimmie Johnson,1717,Tyt,84,45,22,188.842,47.659,Legacy Motor Club,False,False,14,19,green
John Hunter Nemechek,4092,Tyt,42,40,17,188.842,47.659,Legacy Motor Club,False,False,19,9,green
Shane Van Gisbergen,4469,Chv,88,32,18,188.834,47.661,Trackhouse Racing,False,False,15,14,green
Corey LaJoie,4096,Frd,01,38,11,188.822,47.664,Rick Ware Racing,False,False,17,6,green
