driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ty Dillon,4013,Chv,10,181,25,192.200,49.823,Kaulig Racing,False,False,29,20,green
Chris Buescher,3989,Frd,17,48,8,192.193,49.825,RFK Racing,False,False,14,30,green
Chris Buescher,3989,Frd,17,182,3,192.189,49.826,RFK Racing,False,False,14,30,green
Cole Custer,4104,Frd,41,176,16,192.181,49.828,Haas Factory Team,False,False,12,5,green
AJ Allmendinger,3774,Chv,16,49,1,192.181,49.828,Kaulig Racing,False,False,34,37,green
Kyle Busch,454,Chv,8,186,12,192.170,49.831,Richard Childress Racing,False,False,3,19,green
Riley Herbst,4269,Tyt,35,7,31,192.166,49.832,23XI Racing,False,False,9,32,green
John Hunter Nemechek,4092,Tyt,42,180,22,192.166,49.832,Legacy Motor Club,False,False,28,14,green
Kyle Larson,4030,Chv,5,174,1,192.166,49.832,Hendrick Motorsports,True,False,19,26,green
Alex Bowman,4045,Chv,48,118,8,192.162,49.833,Hendrick Motorsports,False,False,11,29,green
Zane Smith,4272,Frd,38,181,6,192.162,49.833,Front Row Motorsports,False,False,23,9,green
Ross Chastain,4001,Chv,1,176,14,192.154,49.835,Trackhouse Racing,False,False,24,13,green
Ty Gibbs,4368,Tyt,54,104,20,192.146,49.837,Joe Gibbs Racing,False,False,18,3,green
Chase Briscoe,4228,Tyt,19,177,13,192.143,49.838,Joe Gibbs Racing,True,False,2,1,green
Christopher Bell,4153,Tyt,20,177,10,192.135,49.840,Joe Gibbs Racing,True,False,7,8,green
Michael McDowell,3832,Chv,71,49,9,192.131,49.841,Spire Motorsports,False,False,1,17,green
Justin Haley,4172,Chv,7,49,12,192.127,49.842,Spire Motorsports,False,False,22,39,green
Denny Hamlin,1361,Tyt,11,104,30,192.119,49.844,Joe Gibbs Racing,True,False,17,24,green
William Byron,4184,Chv,24,177,8,192.116,49.845,Hendrick Motorsports,True,False,13,25,green
Ryan Blaney,4023,Frd,12,109,16,192.112,49.846,Team Penske,True,False,8,23,green
Ross Chastain,4001,Chv,1,46,7,192.104,49.848,Trackhouse Racing,False,False,24,13,pitting in
Tyler Reddick,4065,Tyt,45,177,14,192.104,49.848,23XI Racing,False,False,15,7,green
Cole Custer,4104,Frd,41,118,10,192.100,49.849,Haas Factory Team,False,False,12,5,green
Ricky Stenhouse Jr.,3888,Chv,47,49,10,192.085,49.853,HYAK Motorsports,False,False,37,38,green
Carson Hocevar,4326,Chv,77,47,21,192.085,49.853,Spire Motorsports,False,False,32,6,green
Ty Gibbs,4368,Tyt,54,47,20,192.065,49.858,Joe Gibbs Racing,False,False,18,3,green
Cole Custer,4104,Frd,41,177,18,192.062,49.859,Haas Factory Team,False,False,12,5,green
Joey Logano,3859,Frd,22,118,12,192.062,49.859,Team Penske,True,False,16,16,green
William Byron,4184,Chv,24,174,7,192.058,49.860,Hendrick Motorsports,True,False,13,25,green
Ricky Stenhouse Jr.,3888,Chv,47,51,9,192.054,49.861,HYAK Motorsports,False,False,37,38,green
Daniel Suarez,4113,Chv,99,174,3,192.054,49.861,Trackhouse Racing,False,False,26,12,green
Bubba Wallace,4025,Tyt,23,179,8,192.042,49.864,23XI Racing,False,False,10,4,green
Michael McDowell,3832,Chv,71,186,22,192.039,49.865,Spire Motorsports,False,False,1,17,green
Chris Buescher,3989,Frd,17,177,5,192.039,49.865,RFK Racing,False,False,14,30,green
John Hunter Nemechek,4092,Tyt,42,177,23,192.031,49.867,Legacy Motor Club,False,False,28,14,green
Ross Chastain,4001,Chv,1,109,13,192.031,49.867,Trackhouse Racing,False,False,24,13,green
Christopher Bell,4153,Tyt,20,174,9,192.031,49.867,Joe Gibbs Racing,True,False,7,8,green
Justin Haley,4172,Chv,7,51,11,192.027,49.868,Spire Motorsports,False,False,22,39,green
Cole Custer,4104,Frd,41,103,20,192.027,49.868,Haas Factory Team,False,False,12,5,green
Bubba Wallace,4025,Tyt,23,110,13,192.023,49.869,23XI Racing,False,False,10,4,pitting in
Chris Buescher,3989,Frd,17,174,5,192.023,49.869,RFK Racing,False,False,14,30,green
Joey Logano,3859,Frd,22,181,16,192.019,49.870,Team Penske,True,False,16,16,green
Joey Logano,3859,Frd,22,109,14,192.015,49.871,Team Penske,True,False,16,16,green
Cody Ware,4125,Frd,51,46,32,192.015,49.871,Rick Ware Racing,False,False,35,31,green
Ross Chastain,4001,Chv,1,181,10,192.012,49.872,Trackhouse Racing,False,False,24,13,green
Brad Keselowski,1816,Frd,6,181,19,192.008,49.873,RFK Racing,False,False,20,10,green
Justin Haley,4172,Chv,7,46,31,192.008,49.873,Spire Motorsports,False,False,22,39,green
Daniel Suarez,4113,Chv,99,177,2,192.004,49.874,Trackhouse Racing,False,False,26,12,green
Chase Elliott,4062,Chv,9,46,9,192.000,49.875,Hendrick Motorsports,True,False,25,40,pitting in
Chase Briscoe,4228,Tyt,19,174,11,192.000,49.875,Joe Gibbs Racing,True,False,2,1,green
Ryan Blaney,4023,Frd,12,51,14,192.000,49.875,Team Penske,True,False,8,23,green
Riley Herbst,4269,Tyt,35,104,29,191.992,49.877,23XI Racing,False,False,9,32,green
Bubba Wallace,4025,Tyt,23,51,15,191.992,49.877,23XI Racing,False,False,10,4,green
Shane Van Gisbergen,4469,Chv,88,177,20,191.992,49.877,Trackhouse Racing,False,False,31,11,green
Ross Chastain,4001,Chv,1,174,17,191.992,49.877,Trackhouse Racing,False,False,24,13,green
Ricky Stenhouse Jr.,3888,Chv,47,47,25,191.981,49.880,HYAK Motorsports,False,False,37,38,green
Ryan Preece,4070,Frd,60,186,18,191.981,49.880,RFK Racing,False,False,5,15,green
Cole Custer,4104,Frd,41,179,18,191.977,49.881,Haas Factory Team,False,False,12,5,green
Joey Logano,3859,Frd,22,48,6,191.977,49.881,Team Penske,True,False,16,16,green
Brad Keselowski,1816,Frd,6,174,8,191.973,49.882,RFK Racing,False,False,20,10,green
Ryan Preece,4070,Frd,60,181,21,191.969,49.883,RFK Racing,False,False,5,15,green
Ryan Blaney,4023,Frd,12,174,4,191.965,49.884,Team Penske,True,False,8,23,green
Chase Briscoe,4228,Tyt,19,179,11,191.965,49.884,Joe Gibbs Racing,True,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,51,10,191.962,49.885,Legacy Motor Club,False,False,28,14,green
Ryan Blaney,4023,Frd,12,181,13,191.962,49.885,Team Penske,True,False,8,23,green
Ryan Preece,4070,Frd,60,174,10,191.962,49.885,RFK Racing,False,False,5,15,green
Austin Dillon,3873,Chv,3,51,17,191.958,49.886,Richard Childress Racing,False,False,21,27,green
Tyler Reddick,4065,Tyt,45,179,15,191.954,49.887,23XI Racing,False,False,15,7,green
Zane Smith,4272,Frd,38,174,13,191.950,49.888,Front Row Motorsports,False,False,23,9,green
Michael McDowell,3832,Chv,71,181,24,191.942,49.890,Spire Motorsports,False,False,1,17,green
Carson Hocevar,4326,Chv,77,179,14,191.942,49.890,Spire Motorsports,False,False,32,6,green
Josh Berry,4123,Frd,21,51,7,191.942,49.890,Wood Brothers Racing,False,False,6,33,green
Austin Hill,4133,Chv,33,179,12,191.938,49.891,Richard Childress Racing,False,True,33,22,green
Joey Logano,3859,Frd,22,174,6,191.935,49.892,Team Penske,True,False,16,16,green
William Byron,4184,Chv,24,179,6,191.935,49.892,Hendrick Motorsports,True,False,13,25,green
Michael McDowell,3832,Chv,71,174,12,191.935,49.892,Spire Motorsports,False,False,1,17,green
John Hunter Nemechek,4092,Tyt,42,179,22,191.935,49.892,Legacy Motor Club,False,False,28,14,green
Carson Hocevar,4326,Chv,77,176,20,191.931,49.893,Spire Motorsports,False,False,32,6,green
Christopher Bell,4153,Tyt,20,49,14,191.931,49.893,Joe Gibbs Racing,True,False,7,8,green
Daniel Suarez,4113,Chv,99,49,22,191.931,49.893,Trackhouse Racing,False,False,26,12,green
Tyler Reddick,4065,Tyt,45,174,15,191.931,49.893,23XI Racing,False,False,15,7,green
Kyle Busch,454,Chv,8,179,23,191.927,49.894,Richard Childress Racing,False,False,3,19,green
Christopher Bell,4153,Tyt,20,51,12,191.927,49.894,Joe Gibbs Racing,True,False,7,8,green
Christopher Bell,4153,Tyt,20,179,9,191.919,49.896,Joe Gibbs Racing,True,False,7,8,green
Kyle Larson,4030,Chv,5,179,3,191.915,49.897,Hendrick Motorsports,True,False,19,26,green
Bubba Wallace,4025,Tyt,23,109,17,191.915,49.897,23XI Racing,False,False,10,4,green
Todd Gilliland,4231,Frd,34,179,1,191.915,49.897,Front Row Motorsports,False,False,27,2,green
Ty Dillon,4013,Chv,10,186,24,191.915,49.897,Kaulig Racing,False,False,29,20,green
Todd Gilliland,4231,Frd,34,181,4,191.908,49.899,Front Row Motorsports,False,False,27,2,green
Todd Gilliland,4231,Frd,34,174,2,191.908,49.899,Front Row Motorsports,False,False,27,2,green
William Byron,4184,Chv,24,49,17,191.892,49.903,Hendrick Motorsports,True,False,13,25,green
Kyle Busch,454,Chv,8,182,17,191.888,49.904,Richard Childress Racing,False,False,3,19,green
Ty Gibbs,4368,Tyt,54,109,11,191.885,49.905,Joe Gibbs Racing,False,False,18,3,green
Kyle Larson,4030,Chv,5,182,2,191.885,49.905,Hendrick Motorsports,True,False,19,26,green
Ty Dillon,4013,Chv,10,174,16,191.885,49.905,Kaulig Racing,False,False,29,20,green
Chris Buescher,3989,Frd,17,51,5,191.881,49.906,RFK Racing,False,False,14,30,green
Ryan Blaney,4023,Frd,12,186,15,191.877,49.907,Team Penske,True,False,8,23,green
Ryan Preece,4070,Frd,60,182,22,191.873,49.908,RFK Racing,False,False,5,15,green
Tyler Reddick,4065,Tyt,45,109,9,191.858,49.912,23XI Racing,False,False,15,7,green
Ryan Blaney,4023,Frd,12,110,11,191.854,49.913,Team Penske,True,False,8,23,pitting in
Ty Gibbs,4368,Tyt,54,174,18,191.850,49.914,Joe Gibbs Racing,False,False,18,3,green
Kyle Busch,454,Chv,8,174,14,191.850,49.914,Richard Childress Racing,False,False,3,19,green
Alex Bowman,4045,Chv,48,109,15,191.842,49.916,Hendrick Motorsports,False,False,11,29,green
William Byron,4184,Chv,24,182,5,191.842,49.916,Hendrick Motorsports,True,False,13,25,green
Ty Gibbs,4368,Tyt,54,49,6,191.838,49.917,Joe Gibbs Racing,False,False,18,3,green
Cole Custer,4104,Frd,41,182,14,191.835,49.918,Haas Factory Team,False,False,12,5,green
Erik Jones,4059,Tyt,43,49,5,191.835,49.918,Legacy Motor Club,False,False,30,35,green
AJ Allmendinger,3774,Chv,16,47,16,191.831,49.919,Kaulig Racing,False,False,34,37,green
Michael McDowell,3832,Chv,71,182,24,191.827,49.920,Spire Motorsports,False,False,1,17,green
Austin Cindric,4180,Frd,2,51,18,191.823,49.921,Team Penske,False,False,4,34,"pitting in,pitting in"
Chris Buescher,3989,Frd,17,180,10,191.819,49.922,RFK Racing,False,False,14,30,green
Ty Gibbs,4368,Tyt,54,180,20,191.819,49.922,Joe Gibbs Racing,False,False,18,3,green
Tyler Reddick,4065,Tyt,45,182,10,191.808,49.925,23XI Racing,False,False,15,7,green
Casey Mears,2215,Frd,66,176,25,191.808,49.925,Garage 66,False,False,40,18,green
Shane Van Gisbergen,4469,Chv,88,109,7,191.804,49.926,Trackhouse Racing,False,False,31,11,green
Austin Hill,4133,Chv,33,175,25,191.800,49.927,Richard Childress Racing,False,True,33,22,green
Bubba Wallace,4025,Tyt,23,108,18,191.800,49.927,23XI Racing,False,False,10,4,green
Christopher Bell,4153,Tyt,20,182,7,191.796,49.928,Joe Gibbs Racing,True,False,7,8,green
Bubba Wallace,4025,Tyt,23,180,13,191.789,49.930,23XI Racing,False,False,10,4,green
William Byron,4184,Chv,24,186,3,191.789,49.930,Hendrick Motorsports,True,False,13,25,green
Kyle Larson,4030,Chv,5,186,5,191.789,49.930,Hendrick Motorsports,True,False,19,26,green
Casey Mears,2215,Frd,66,186,23,191.785,49.931,Garage 66,False,False,40,18,green
Christopher Bell,4153,Tyt,20,186,8,191.773,49.934,Joe Gibbs Racing,True,False,7,8,green
Chris Buescher,3989,Frd,17,109,2,191.769,49.935,RFK Racing,False,False,14,30,pitting in
John Hunter Nemechek,4092,Tyt,42,182,21,191.769,49.935,Legacy Motor Club,False,False,28,14,green
AJ Allmendinger,3774,Chv,16,51,2,191.769,49.935,Kaulig Racing,False,False,34,37,green
Ty Gibbs,4368,Tyt,54,179,19,191.762,49.937,Joe Gibbs Racing,False,False,18,3,green
Tyler Reddick,4065,Tyt,45,176,13,191.762,49.937,23XI Racing,False,False,15,7,green
Zane Smith,4272,Frd,38,176,11,191.754,49.939,Front Row Motorsports,False,False,23,9,green
Todd Gilliland,4231,Frd,34,51,21,191.750,49.940,Front Row Motorsports,False,False,27,2,green
Austin Dillon,3873,Chv,3,49,19,191.750,49.940,Richard Childress Racing,False,False,21,27,green
Austin Hill,4133,Chv,33,180,16,191.746,49.941,Richard Childress Racing,False,True,33,22,green
Joey Logano,3859,Frd,22,51,3,191.735,49.944,Team Penske,True,False,16,16,green
Carson Hocevar,4326,Chv,77,180,19,191.731,49.945,Spire Motorsports,False,False,32,6,green
Austin Hill,4133,Chv,33,186,25,191.731,49.945,Richard Childress Racing,False,True,33,22,green
Daniel Suarez,4113,Chv,99,109,5,191.723,49.947,Trackhouse Racing,False,False,26,12,green
Chris Buescher,3989,Frd,17,179,5,191.712,49.950,RFK Racing,False,False,14,30,green
Todd Gilliland,4231,Frd,34,118,9,191.708,49.951,Front Row Motorsports,False,False,27,2,green
Ross Chastain,4001,Chv,1,30,32,191.700,49.953,Trackhouse Racing,False,False,24,13,green
Cole Custer,4104,Frd,41,186,14,191.700,49.953,Haas Factory Team,False,False,12,5,green
Cole Custer,4104,Frd,41,120,17,191.700,49.953,Haas Factory Team,False,False,12,5,green
Chris Buescher,3989,Frd,17,49,4,191.696,49.954,RFK Racing,False,False,14,30,green
Tyler Reddick,4065,Tyt,45,102,21,191.696,49.954,23XI Racing,False,False,15,7,green
Ryan Preece,4070,Frd,60,179,17,191.693,49.955,RFK Racing,False,False,5,15,green
John Hunter Nemechek,4092,Tyt,42,175,24,191.693,49.955,Legacy Motor Club,False,False,28,14,green
John Hunter Nemechek,4092,Tyt,42,47,19,191.685,49.957,Legacy Motor Club,False,False,28,14,green
Chase Briscoe,4228,Tyt,19,104,6,191.685,49.957,Joe Gibbs Racing,True,False,2,1,green
Carson Hocevar,4326,Chv,77,109,12,191.685,49.957,Spire Motorsports,False,False,32,6,green
William Byron,4184,Chv,24,50,21,191.673,49.960,Hendrick Motorsports,True,False,13,25,green
Tyler Reddick,4065,Tyt,45,104,17,191.673,49.960,23XI Racing,False,False,15,7,green
Christopher Bell,4153,Tyt,20,109,3,191.670,49.961,Joe Gibbs Racing,True,False,7,8,green
Christopher Bell,4153,Tyt,20,118,6,191.670,49.961,Joe Gibbs Racing,True,False,7,8,green
Christopher Bell,4153,Tyt,20,50,12,191.662,49.963,Joe Gibbs Racing,True,False,7,8,green
Josh Berry,4123,Frd,21,49,7,191.662,49.963,Wood Brothers Racing,False,False,6,33,green
Tyler Reddick,4065,Tyt,45,49,11,191.658,49.964,23XI Racing,False,False,15,7,green
Ryan Blaney,4023,Frd,12,118,7,191.658,49.964,Team Penske,True,False,8,23,green
Shane Van Gisbergen,4469,Chv,88,102,20,191.654,49.965,Trackhouse Racing,False,False,31,11,green
Ryan Blaney,4023,Frd,12,175,3,191.654,49.965,Team Penske,True,False,8,23,green
Daniel Suarez,4113,Chv,99,104,13,191.654,49.965,Trackhouse Racing,False,False,26,12,green
Todd Gilliland,4231,Frd,34,175,1,191.654,49.965,Front Row Motorsports,False,False,27,2,green
Chase Briscoe,4228,Tyt,19,110,1,191.650,49.966,Joe Gibbs Racing,True,False,2,1,pitting in
Shane Van Gisbergen,4469,Chv,88,104,16,191.646,49.967,Trackhouse Racing,False,False,31,11,green
Noah Gragson,4224,Frd,4,51,1,191.646,49.967,Front Row Motorsports,False,False,36,36,green
Christopher Bell,4153,Tyt,20,104,9,191.646,49.967,Joe Gibbs Racing,True,False,7,8,green
Brad Keselowski,1816,Frd,6,109,4,191.646,49.967,RFK Racing,False,False,20,10,pitting in
Tyler Reddick,4065,Tyt,45,51,13,191.643,49.968,23XI Racing,False,False,15,7,green
Michael McDowell,3832,Chv,71,175,12,191.643,49.968,Spire Motorsports,False,False,1,17,green
Zane Smith,4272,Frd,38,175,13,191.639,49.969,Front Row Motorsports,False,False,23,9,green
John Hunter Nemechek,4092,Tyt,42,109,18,191.639,49.969,Legacy Motor Club,False,False,28,14,green
Kyle Larson,4030,Chv,5,50,23,191.639,49.969,Hendrick Motorsports,True,False,19,26,green
Ryan Blaney,4023,Frd,12,50,15,191.639,49.969,Team Penske,True,False,8,23,green
Tyler Reddick,4065,Tyt,45,47,22,191.639,49.969,23XI Racing,False,False,15,7,green
Ryan Preece,4070,Frd,60,175,9,191.639,49.969,RFK Racing,False,False,5,15,green
Erik Jones,4059,Tyt,43,51,4,191.635,49.970,Legacy Motor Club,False,False,30,35,"pitting in,pitting in"
Cody Ware,4125,Frd,51,118,22,191.631,49.971,Rick Ware Racing,False,False,35,31,green
John Hunter Nemechek,4092,Tyt,42,49,8,191.631,49.971,Legacy Motor Club,False,False,28,14,green
Tyler Reddick,4065,Tyt,45,175,15,191.631,49.971,23XI Racing,False,False,15,7,green
Ross Chastain,4001,Chv,1,182,13,191.627,49.972,Trackhouse Racing,False,False,24,13,green
Joey Logano,3859,Frd,22,49,3,191.627,49.972,Team Penske,True,False,16,16,green
Bubba Wallace,4025,Tyt,23,175,22,191.616,49.975,23XI Racing,False,False,10,4,green
Bubba Wallace,4025,Tyt,23,49,13,191.616,49.975,23XI Racing,False,False,10,4,green
Austin Dillon,3873,Chv,3,40,33,191.616,49.975,Richard Childress Racing,False,False,21,27,green
Chase Briscoe,4228,Tyt,19,109,1,191.612,49.976,Joe Gibbs Racing,True,False,2,1,green
Todd Gilliland,4231,Frd,34,177,7,191.608,49.977,Front Row Motorsports,False,False,27,2,green
Ty Gibbs,4368,Tyt,54,51,6,191.608,49.977,Joe Gibbs Racing,False,False,18,3,green
Carson Hocevar,4326,Chv,77,110,8,191.604,49.978,Spire Motorsports,False,False,32,6,pitting in
Casey Mears,2215,Frd,66,175,23,191.604,49.978,Garage 66,False,False,40,18,green
Ryan Blaney,4023,Frd,12,182,16,191.604,49.978,Team Penske,True,False,8,23,green
Austin Cindric,4180,Frd,2,50,19,191.600,49.979,Team Penske,False,False,4,34,green
Shane Van Gisbergen,4469,Chv,88,117,31,191.597,49.980,Trackhouse Racing,False,False,31,11,restart
Zane Smith,4272,Frd,38,186,10,191.593,49.981,Front Row Motorsports,False,False,23,9,green
Brad Keselowski,1816,Frd,6,175,7,191.589,49.982,RFK Racing,False,False,20,10,green
Michael McDowell,3832,Chv,71,51,8,191.589,49.982,Spire Motorsports,False,False,1,17,green
Joey Logano,3859,Frd,22,175,5,191.585,49.983,Team Penske,True,False,16,16,green
Cole Custer,4104,Frd,41,175,19,191.585,49.983,Haas Factory Team,False,False,12,5,green
Kyle Larson,4030,Chv,5,109,10,191.585,49.983,Hendrick Motorsports,True,False,19,26,green
Chase Briscoe,4228,Tyt,19,175,11,191.585,49.983,Joe Gibbs Racing,True,False,2,1,green
Brad Keselowski,1816,Frd,6,179,13,191.581,49.984,RFK Racing,False,False,20,10,green
Bubba Wallace,4025,Tyt,23,103,25,191.581,49.984,23XI Racing,False,False,10,4,green
Kyle Busch,454,Chv,8,175,14,191.581,49.984,Richard Childress Racing,False,False,3,19,green
Ross Chastain,4001,Chv,1,175,17,191.577,49.985,Trackhouse Racing,False,False,24,13,green
Ryan Preece,4070,Frd,60,109,6,191.574,49.986,RFK Racing,False,False,5,15,pitting in
Ty Dillon,4013,Chv,10,175,16,191.574,49.986,Kaulig Racing,False,False,29,20,green
Ty Gibbs,4368,Tyt,54,103,26,191.566,49.988,Joe Gibbs Racing,False,False,18,3,green
Carson Hocevar,4326,Chv,77,118,4,191.562,49.989,Spire Motorsports,False,False,32,6,green
Christopher Bell,4153,Tyt,20,110,2,191.554,49.991,Joe Gibbs Racing,True,False,7,8,pitting in
Chase Briscoe,4228,Tyt,19,118,2,191.551,49.992,Joe Gibbs Racing,True,False,2,1,green
Anthony Alfredo,4301,Chv,62,118,18,191.551,49.992,Beard Motorsports,False,True,38,21,green
William Byron,4184,Chv,24,110,4,191.551,49.992,Hendrick Motorsports,True,False,13,25,pitting in
Kyle Larson,4030,Chv,5,110,6,191.547,49.993,Hendrick Motorsports,True,False,19,26,pitting in
Joey Logano,3859,Frd,22,182,20,191.547,49.993,Team Penske,True,False,16,16,green
Alex Bowman,4045,Chv,48,49,18,191.543,49.994,Hendrick Motorsports,False,False,11,29,green
Austin Dillon,3873,Chv,3,46,8,191.539,49.995,Richard Childress Racing,False,False,21,27,pitting in
Kyle Busch,454,Chv,8,118,16,191.539,49.995,Richard Childress Racing,False,False,3,19,green
Todd Gilliland,4231,Frd,34,109,19,191.531,49.997,Front Row Motorsports,False,False,27,2,green
Noah Gragson,4224,Frd,4,50,1,191.531,49.997,Front Row Motorsports,False,False,36,36,green
Bubba Wallace,4025,Tyt,23,186,4,191.531,49.997,23XI Racing,False,False,10,4,green
Daniel Suarez,4113,Chv,99,175,4,191.528,49.998,Trackhouse Racing,False,False,26,12,green
Shane Van Gisbergen,4469,Chv,88,46,33,191.528,49.998,Trackhouse Racing,False,False,31,11,green
Michael McDowell,3832,Chv,71,50,7,191.520,50.000,Spire Motorsports,False,False,1,17,green
Todd Gilliland,4231,Frd,34,182,8,191.520,50.000,Front Row Motorsports,False,False,27,2,green
Christopher Bell,4153,Tyt,20,175,10,191.512,50.002,Joe Gibbs Racing,True,False,7,8,green
William Byron,4184,Chv,24,109,8,191.512,50.002,Hendrick Motorsports,True,False,13,25,green
Ricky Stenhouse Jr.,3888,Chv,47,2,32,191.509,50.003,HYAK Motorsports,False,False,37,38,green
Joey Logano,3859,Frd,22,120,18,191.505,50.004,Team Penske,True,False,16,16,green
Ty Gibbs,4368,Tyt,54,50,5,191.505,50.004,Joe Gibbs Racing,False,False,18,3,green
Shane Van Gisbergen,4469,Chv,88,180,23,191.501,50.005,Trackhouse Racing,False,False,31,11,green
Erik Jones,4059,Tyt,43,50,2,191.497,50.006,Legacy Motor Club,False,False,30,35,green
Zane Smith,4272,Frd,38,109,20,191.497,50.006,Front Row Motorsports,False,False,23,9,green
