driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Erik Jones,4059,Tyt,43,87,5,118.005,19.067,Legacy Motor Club,False,False,12,4,green
Zane Smith,4272,Frd,38,91,6,117.999,19.068,Front Row Motorsports,False,False,6,6,green
Ty Dillon,4013,Chv,10,35,8,117.999,19.068,Kaulig Racing,False,False,10,3,green
Noah Gragson,4224,Frd,4,71,13,117.993,19.069,Front Row Motorsports,False,False,3,17,green
Erik Jones,4059,Tyt,43,94,3,117.993,19.069,Legacy Motor Club,False,False,12,4,green
Zane Smith,4272,Frd,38,28,5,117.986,19.070,Front Row Motorsports,False,False,6,6,green
Todd Gilliland,4231,Frd,34,6,17,117.986,19.070,Front Row Motorsports,False,False,17,12,green
AJ Allmendinger,3774,Chv,16,87,9,117.986,19.070,Kaulig Racing,False,False,16,7,green
Riley Herbst,4269,Tyt,35,63,15,117.980,19.071,23XI Racing,False,False,13,10,green
Ty Gibbs,4368,Tyt,54,37,6,117.980,19.071,Joe Gibbs Racing,False,False,9,15,green
Erik Jones,4059,Tyt,43,73,10,117.980,19.071,Legacy Motor Club,False,False,12,4,green
Cody Ware,4125,Frd,15,16,17,117.980,19.071,Rick Ware Racing,False,False,15,16,green
Carson Hocevar,4326,Chv,77,93,1,117.974,19.072,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,43,3,117.974,19.072,RFK Racing,False,False,5,11,green
Riley Herbst,4269,Tyt,35,4,14,117.974,19.072,23XI Racing,False,False,13,10,green
Shane Van Gisbergen,4469,Chv,88,72,6,117.974,19.072,Trackhouse Racing,False,False,1,13,green
AJ Allmendinger,3774,Chv,16,28,11,117.974,19.072,Kaulig Racing,False,False,16,7,green
AJ Allmendinger,3774,Chv,16,72,5,117.974,19.072,Kaulig Racing,False,False,16,7,green
Justin Haley,4172,Chv,7,65,9,117.968,19.073,Spire Motorsports,False,False,7,14,green
Ty Dillon,4013,Chv,10,97,4,117.968,19.073,Kaulig Racing,False,False,10,3,green
Shane Van Gisbergen,4469,Chv,88,64,6,117.968,19.073,Trackhouse Racing,False,False,1,13,green
Ty Dillon,4013,Chv,10,3,9,117.962,19.074,Kaulig Racing,False,False,10,3,green
Justin Haley,4172,Chv,7,68,9,117.962,19.074,Spire Motorsports,False,False,7,14,green
Justin Haley,4172,Chv,7,31,8,117.962,19.074,Spire Motorsports,False,False,7,14,green
Michael McDowell,3832,Chv,71,35,4,117.962,19.074,Spire Motorsports,False,False,4,5,green
Carson Hocevar,4326,Chv,77,35,2,117.955,19.075,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,36,3,117.955,19.075,RFK Racing,False,False,5,11,green
Cole Custer,4104,Frd,41,16,15,117.955,19.075,Haas Factory Team,False,False,11,9,green
Justin Haley,4172,Chv,7,30,8,117.949,19.076,Spire Motorsports,False,False,7,14,green
Noah Gragson,4224,Frd,4,93,17,117.949,19.076,Front Row Motorsports,False,False,3,17,green
Todd Gilliland,4231,Frd,34,88,15,117.949,19.076,Front Row Motorsports,False,False,17,12,green
Zane Smith,4272,Frd,38,85,12,117.949,19.076,Front Row Motorsports,False,False,6,6,green
Ty Dillon,4013,Chv,10,100,3,117.949,19.076,Kaulig Racing,False,False,10,3,pitting in
Todd Gilliland,4231,Frd,34,3,17,117.949,19.076,Front Row Motorsports,False,False,17,12,green
Chad Finchum,4232,Frd,66,3,18,117.949,19.076,Garage 66,False,False,18,18,green
AJ Allmendinger,3774,Chv,16,95,7,117.943,19.077,Kaulig Racing,False,False,16,7,green
Cody Ware,4125,Frd,15,18,17,117.943,19.077,Rick Ware Racing,False,False,15,16,green
Ty Dillon,4013,Chv,10,20,9,117.943,19.077,Kaulig Racing,False,False,10,3,green
Carson Hocevar,4326,Chv,77,94,1,117.943,19.077,Spire Motorsports,False,False,2,1,green
Ty Dillon,4013,Chv,10,68,8,117.931,19.079,Kaulig Racing,False,False,10,3,green
Erik Jones,4059,Tyt,43,62,10,117.931,19.079,Legacy Motor Club,False,False,12,4,green
Shane Van Gisbergen,4469,Chv,88,33,1,117.931,19.079,Trackhouse Racing,False,False,1,13,green
Michael McDowell,3832,Chv,71,67,5,117.925,19.080,Spire Motorsports,False,False,4,5,green
Carson Hocevar,4326,Chv,77,21,2,117.925,19.080,Spire Motorsports,False,False,2,1,green
Zane Smith,4272,Frd,38,2,4,117.925,19.080,Front Row Motorsports,False,False,6,6,green
Zane Smith,4272,Frd,38,97,5,117.925,19.080,Front Row Motorsports,False,False,6,6,green
Noah Gragson,4224,Frd,4,21,12,117.918,19.081,Front Row Motorsports,False,False,3,17,green
John Hunter Nemechek,4092,Tyt,42,25,6,117.918,19.081,Legacy Motor Club,False,False,8,2,green
Ty Gibbs,4368,Tyt,54,24,7,117.912,19.082,Joe Gibbs Racing,False,False,9,15,green
Erik Jones,4059,Tyt,43,12,12,117.912,19.082,Legacy Motor Club,False,False,12,4,green
Michael McDowell,3832,Chv,71,27,4,117.906,19.083,Spire Motorsports,False,False,4,5,green
AJ Allmendinger,3774,Chv,16,33,11,117.900,19.084,Kaulig Racing,False,False,16,7,green
Shane Van Gisbergen,4469,Chv,88,43,1,117.900,19.084,Trackhouse Racing,False,False,1,13,green
Riley Herbst,4269,Tyt,35,86,10,117.900,19.084,23XI Racing,False,False,13,10,green
John Hunter Nemechek,4092,Tyt,42,29,6,117.900,19.084,Legacy Motor Club,False,False,8,2,green
Justin Haley,4172,Chv,7,62,12,117.894,19.085,Spire Motorsports,False,False,7,14,green
Erik Jones,4059,Tyt,43,71,11,117.887,19.086,Legacy Motor Club,False,False,12,4,green
Cody Ware,4125,Frd,15,20,17,117.881,19.087,Rick Ware Racing,False,False,15,16,green
Bubba Wallace,4025,Tyt,23,65,3,117.881,19.087,23XI Racing,False,False,14,8,green
Ty Dillon,4013,Chv,10,90,4,117.881,19.087,Kaulig Racing,False,False,10,3,green
Zane Smith,4272,Frd,38,95,5,117.881,19.087,Front Row Motorsports,False,False,6,6,green
AJ Allmendinger,3774,Chv,16,24,11,117.881,19.087,Kaulig Racing,False,False,16,7,green
AJ Allmendinger,3774,Chv,16,5,15,117.881,19.087,Kaulig Racing,False,False,16,7,green
Michael McDowell,3832,Chv,71,23,4,117.875,19.088,Spire Motorsports,False,False,4,5,green
Cody Ware,4125,Frd,15,13,17,117.875,19.088,Rick Ware Racing,False,False,15,16,green
Ty Gibbs,4368,Tyt,54,38,6,117.869,19.089,Joe Gibbs Racing,False,False,9,15,green
Zane Smith,4272,Frd,38,93,5,117.869,19.089,Front Row Motorsports,False,False,6,6,green
Zane Smith,4272,Frd,38,96,5,117.869,19.089,Front Row Motorsports,False,False,6,6,green
Michael McDowell,3832,Chv,71,34,4,117.869,19.089,Spire Motorsports,False,False,4,5,green
Justin Haley,4172,Chv,7,29,8,117.869,19.089,Spire Motorsports,False,False,7,14,green
Zane Smith,4272,Frd,38,41,5,117.863,19.090,Front Row Motorsports,False,False,6,6,green
Michael McDowell,3832,Chv,71,64,3,117.863,19.090,Spire Motorsports,False,False,4,5,green
Carson Hocevar,4326,Chv,77,37,2,117.863,19.090,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,91,1,117.863,19.090,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,39,3,117.863,19.090,RFK Racing,False,False,5,11,green
John Hunter Nemechek,4092,Tyt,42,69,10,117.863,19.090,Legacy Motor Club,False,False,8,2,green
Zane Smith,4272,Frd,38,35,5,117.850,19.092,Front Row Motorsports,False,False,6,6,green
Shane Van Gisbergen,4469,Chv,88,65,7,117.844,19.093,Trackhouse Racing,False,False,1,13,green
John Hunter Nemechek,4092,Tyt,42,88,3,117.844,19.093,Legacy Motor Club,False,False,8,2,green
AJ Allmendinger,3774,Chv,16,63,7,117.844,19.093,Kaulig Racing,False,False,16,7,green
Riley Herbst,4269,Tyt,35,31,12,117.838,19.094,23XI Racing,False,False,13,10,green
Zane Smith,4272,Frd,38,39,5,117.838,19.094,Front Row Motorsports,False,False,6,6,green
Erik Jones,4059,Tyt,43,60,10,117.838,19.094,Legacy Motor Club,False,False,12,4,green
Bubba Wallace,4025,Tyt,23,5,11,117.838,19.094,23XI Racing,False,False,14,8,green
Zane Smith,4272,Frd,38,40,5,117.838,19.094,Front Row Motorsports,False,False,6,6,green
AJ Allmendinger,3774,Chv,16,25,11,117.838,19.094,Kaulig Racing,False,False,16,7,green
Todd Gilliland,4231,Frd,34,14,16,117.832,19.095,Front Row Motorsports,False,False,17,12,green
Justin Haley,4172,Chv,7,14,8,117.832,19.095,Spire Motorsports,False,False,7,14,green
Todd Gilliland,4231,Frd,34,15,16,117.832,19.095,Front Row Motorsports,False,False,17,12,green
Erik Jones,4059,Tyt,43,70,11,117.832,19.095,Legacy Motor Club,False,False,12,4,green
AJ Allmendinger,3774,Chv,16,68,6,117.832,19.095,Kaulig Racing,False,False,16,7,green
Justin Haley,4172,Chv,7,28,8,117.826,19.096,Spire Motorsports,False,False,7,14,green
Todd Gilliland,4231,Frd,34,18,16,117.826,19.096,Front Row Motorsports,False,False,17,12,green
John Hunter Nemechek,4092,Tyt,42,99,2,117.813,19.098,Legacy Motor Club,False,False,8,2,green
Cody Ware,4125,Frd,15,25,17,117.813,19.098,Rick Ware Racing,False,False,15,16,green
Bubba Wallace,4025,Tyt,23,97,7,117.807,19.099,23XI Racing,False,False,14,8,green
Riley Herbst,4269,Tyt,35,2,14,117.807,19.099,23XI Racing,False,False,13,10,green
Todd Gilliland,4231,Frd,34,33,13,117.807,19.099,Front Row Motorsports,False,False,17,12,green
Shane Van Gisbergen,4469,Chv,88,71,6,117.807,19.099,Trackhouse Racing,False,False,1,13,green
Zane Smith,4272,Frd,38,25,5,117.807,19.099,Front Row Motorsports,False,False,6,6,green
Cody Ware,4125,Frd,15,21,17,117.801,19.100,Rick Ware Racing,False,False,15,16,green
Bubba Wallace,4025,Tyt,23,25,10,117.801,19.100,23XI Racing,False,False,14,8,green
Bubba Wallace,4025,Tyt,23,96,8,117.795,19.101,23XI Racing,False,False,14,8,green
Erik Jones,4059,Tyt,43,72,11,117.795,19.101,Legacy Motor Club,False,False,12,4,green
Bubba Wallace,4025,Tyt,23,7,12,117.795,19.101,23XI Racing,False,False,14,8,green
Riley Herbst,4269,Tyt,35,94,10,117.795,19.101,23XI Racing,False,False,13,10,green
Carson Hocevar,4326,Chv,77,77,1,117.789,19.102,Spire Motorsports,False,False,2,1,green
Cody Ware,4125,Frd,15,23,17,117.789,19.102,Rick Ware Racing,False,False,15,16,green
Cole Custer,4104,Frd,41,2,12,117.789,19.102,Haas Factory Team,False,False,11,9,green
Cody Ware,4125,Frd,15,15,17,117.789,19.102,Rick Ware Racing,False,False,15,16,green
AJ Allmendinger,3774,Chv,16,73,5,117.789,19.102,Kaulig Racing,False,False,16,7,green
Carson Hocevar,4326,Chv,77,100,1,117.789,19.102,Spire Motorsports,False,False,2,1,pitting in
Todd Gilliland,4231,Frd,34,16,16,117.783,19.103,Front Row Motorsports,False,False,17,12,green
Bubba Wallace,4025,Tyt,23,70,4,117.783,19.103,23XI Racing,False,False,14,8,green
Cole Custer,4104,Frd,41,21,15,117.776,19.104,Haas Factory Team,False,False,11,9,green
Shane Van Gisbergen,4469,Chv,88,39,1,117.776,19.104,Trackhouse Racing,False,False,1,13,green
Cody Ware,4125,Frd,15,31,17,117.776,19.104,Rick Ware Racing,False,False,15,16,green
Bubba Wallace,4025,Tyt,23,21,10,117.776,19.104,23XI Racing,False,False,14,8,green
Michael McDowell,3832,Chv,71,100,5,117.770,19.105,Spire Motorsports,False,False,4,5,pitting in
Ty Dillon,4013,Chv,10,33,9,117.770,19.105,Kaulig Racing,False,False,10,3,green
John Hunter Nemechek,4092,Tyt,42,2,6,117.770,19.105,Legacy Motor Club,False,False,8,2,green
Carson Hocevar,4326,Chv,77,40,2,117.764,19.106,Spire Motorsports,False,False,2,1,green
Cody Ware,4125,Frd,15,4,16,117.758,19.107,Rick Ware Racing,False,False,15,16,green
Cole Custer,4104,Frd,41,91,9,117.758,19.107,Haas Factory Team,False,False,11,9,green
Ty Dillon,4013,Chv,10,91,5,117.758,19.107,Kaulig Racing,False,False,10,3,green
Michael McDowell,3832,Chv,71,40,4,117.758,19.107,Spire Motorsports,False,False,4,5,green
Bubba Wallace,4025,Tyt,23,88,2,117.758,19.107,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,76,1,117.752,19.108,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,90,1,117.752,19.108,Spire Motorsports,False,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,62,11,117.746,19.109,Legacy Motor Club,False,False,8,2,green
Carson Hocevar,4326,Chv,77,43,2,117.746,19.109,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,38,2,117.746,19.109,Spire Motorsports,False,False,2,1,green
Cody Ware,4125,Frd,15,6,16,117.739,19.110,Rick Ware Racing,False,False,15,16,green
Noah Gragson,4224,Frd,4,7,9,117.739,19.110,Front Row Motorsports,False,False,3,17,green
Michael McDowell,3832,Chv,71,61,3,117.739,19.110,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,67,7,117.733,19.111,Trackhouse Racing,False,False,1,13,green
Noah Gragson,4224,Frd,4,33,14,117.733,19.111,Front Row Motorsports,False,False,3,17,green
Noah Gragson,4224,Frd,4,25,13,117.733,19.111,Front Row Motorsports,False,False,3,17,green
Carson Hocevar,4326,Chv,77,75,1,117.733,19.111,Spire Motorsports,False,False,2,1,green
AJ Allmendinger,3774,Chv,16,3,15,117.727,19.112,Kaulig Racing,False,False,16,7,green
Riley Herbst,4269,Tyt,35,7,15,117.727,19.112,23XI Racing,False,False,13,10,green
Riley Herbst,4269,Tyt,35,73,12,117.727,19.112,23XI Racing,False,False,13,10,green
Ty Dillon,4013,Chv,10,73,7,117.727,19.112,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,72,7,117.727,19.112,Kaulig Racing,False,False,10,3,green
Noah Gragson,4224,Frd,4,19,12,117.727,19.112,Front Row Motorsports,False,False,3,17,green
Todd Gilliland,4231,Frd,34,87,16,117.727,19.112,Front Row Motorsports,False,False,17,12,green
Riley Herbst,4269,Tyt,35,5,14,117.721,19.113,23XI Racing,False,False,13,10,green
Shane Van Gisbergen,4469,Chv,88,86,5,117.721,19.113,Trackhouse Racing,False,False,1,13,green
Cody Ware,4125,Frd,15,17,17,117.715,19.114,Rick Ware Racing,False,False,15,16,green
Erik Jones,4059,Tyt,43,74,9,117.709,19.115,Legacy Motor Club,False,False,12,4,green
Ty Dillon,4013,Chv,10,27,9,117.709,19.115,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,44,7,117.709,19.115,Kaulig Racing,False,False,10,3,green
Bubba Wallace,4025,Tyt,23,73,4,117.709,19.115,23XI Racing,False,False,14,8,green
Ty Dillon,4013,Chv,10,39,7,117.702,19.116,Kaulig Racing,False,False,10,3,green
Riley Herbst,4269,Tyt,35,28,12,117.702,19.116,23XI Racing,False,False,13,10,green
Ty Dillon,4013,Chv,10,6,10,117.696,19.117,Kaulig Racing,False,False,10,3,green
Todd Gilliland,4231,Frd,34,89,15,117.690,19.118,Front Row Motorsports,False,False,17,12,green
Riley Herbst,4269,Tyt,35,97,10,117.690,19.118,23XI Racing,False,False,13,10,green
Shane Van Gisbergen,4469,Chv,88,74,6,117.684,19.119,Trackhouse Racing,False,False,1,13,green
Ty Dillon,4013,Chv,10,75,7,117.684,19.119,Kaulig Racing,False,False,10,3,green
Michael McDowell,3832,Chv,71,30,4,117.684,19.119,Spire Motorsports,False,False,4,5,green
Michael McDowell,3832,Chv,71,96,6,117.684,19.119,Spire Motorsports,False,False,4,5,green
Todd Gilliland,4231,Frd,34,32,13,117.678,19.120,Front Row Motorsports,False,False,17,12,green
Bubba Wallace,4025,Tyt,23,68,4,117.678,19.120,23XI Racing,False,False,14,8,green
Ty Dillon,4013,Chv,10,32,9,117.678,19.120,Kaulig Racing,False,False,10,3,green
Bubba Wallace,4025,Tyt,23,86,2,117.678,19.120,23XI Racing,False,False,14,8,green
Justin Haley,4172,Chv,7,76,8,117.678,19.120,Spire Motorsports,False,False,7,14,green
Michael McDowell,3832,Chv,71,39,4,117.678,19.120,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,42,1,117.678,19.120,Trackhouse Racing,False,False,1,13,green
Cole Custer,4104,Frd,41,96,9,117.678,19.120,Haas Factory Team,False,False,11,9,green
Cole Custer,4104,Frd,41,85,8,117.672,19.121,Haas Factory Team,False,False,11,9,green
Zane Smith,4272,Frd,38,24,5,117.659,19.123,Front Row Motorsports,False,False,6,6,green
Cody Ware,4125,Frd,15,29,17,117.659,19.123,Rick Ware Racing,False,False,15,16,green
Riley Herbst,4269,Tyt,35,85,11,117.653,19.124,23XI Racing,False,False,13,10,green
Ty Dillon,4013,Chv,10,43,7,117.647,19.125,Kaulig Racing,False,False,10,3,green
Michael McDowell,3832,Chv,71,36,4,117.647,19.125,Spire Motorsports,False,False,4,5,green
Bubba Wallace,4025,Tyt,23,24,10,117.641,19.126,23XI Racing,False,False,14,8,green
Ty Dillon,4013,Chv,10,60,8,117.641,19.126,Kaulig Racing,False,False,10,3,green
Zane Smith,4272,Frd,38,29,5,117.641,19.126,Front Row Motorsports,False,False,6,6,green
John Hunter Nemechek,4092,Tyt,42,31,6,117.641,19.126,Legacy Motor Club,False,False,8,2,green
Ty Dillon,4013,Chv,10,77,7,117.635,19.127,Kaulig Racing,False,False,10,3,green
Shane Van Gisbergen,4469,Chv,88,45,1,117.629,19.128,Trackhouse Racing,False,False,1,13,green
John Hunter Nemechek,4092,Tyt,42,33,7,117.629,19.128,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,42,4,117.622,19.129,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,85,3,117.622,19.129,Joe Gibbs Racing,False,False,9,15,green
Cole Custer,4104,Frd,41,73,14,117.616,19.130,Haas Factory Team,False,False,11,9,green
Erik Jones,4059,Tyt,43,63,10,117.616,19.130,Legacy Motor Club,False,False,12,4,green
Shane Van Gisbergen,4469,Chv,88,44,1,117.616,19.130,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,42,3,117.616,19.130,RFK Racing,False,False,5,11,green
AJ Allmendinger,3774,Chv,16,2,15,117.610,19.131,Kaulig Racing,False,False,16,7,green
Michael McDowell,3832,Chv,71,66,5,117.610,19.131,Spire Motorsports,False,False,4,5,green
Cole Custer,4104,Frd,41,97,9,117.610,19.131,Haas Factory Team,False,False,11,9,green
Ryan Preece,4070,Frd,60,40,3,117.610,19.131,RFK Racing,False,False,5,11,green
Cody Ware,4125,Frd,15,26,17,117.598,19.133,Rick Ware Racing,False,False,15,16,green
Justin Haley,4172,Chv,7,64,11,117.598,19.133,Spire Motorsports,False,False,7,14,green
Ty Dillon,4013,Chv,10,41,7,117.592,19.134,Kaulig Racing,False,False,10,3,green
Ryan Preece,4070,Frd,60,97,11,117.592,19.134,RFK Racing,False,False,5,11,green
Todd Gilliland,4231,Frd,34,4,17,117.592,19.134,Front Row Motorsports,False,False,17,12,green
Justin Haley,4172,Chv,7,32,8,117.592,19.134,Spire Motorsports,False,False,7,14,green
Noah Gragson,4224,Frd,4,35,14,117.592,19.134,Front Row Motorsports,False,False,3,17,green
Erik Jones,4059,Tyt,43,97,3,117.586,19.135,Legacy Motor Club,False,False,12,4,green
Riley Herbst,4269,Tyt,35,61,15,117.586,19.135,23XI Racing,False,False,13,10,green
Michael McDowell,3832,Chv,71,37,4,117.586,19.135,Spire Motorsports,False,False,4,5,green
AJ Allmendinger,3774,Chv,16,76,5,117.586,19.135,Kaulig Racing,False,False,16,7,green
John Hunter Nemechek,4092,Tyt,42,34,7,117.586,19.135,Legacy Motor Club,False,False,8,2,green
Zane Smith,4272,Frd,38,88,9,117.579,19.136,Front Row Motorsports,False,False,6,6,green
Cole Custer,4104,Frd,41,11,15,117.579,19.136,Haas Factory Team,False,False,11,9,green
Justin Haley,4172,Chv,7,5,7,117.579,19.136,Spire Motorsports,False,False,7,14,green
Bubba Wallace,4025,Tyt,23,74,4,117.579,19.136,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,39,2,117.579,19.136,Spire Motorsports,False,False,2,1,green
AJ Allmendinger,3774,Chv,16,34,11,117.579,19.136,Kaulig Racing,False,False,16,7,green
Cody Ware,4125,Frd,15,9,17,117.579,19.136,Rick Ware Racing,False,False,15,16,green
Michael McDowell,3832,Chv,71,85,13,117.573,19.137,Spire Motorsports,False,False,4,5,green
Ryan Preece,4070,Frd,60,96,11,117.573,19.137,RFK Racing,False,False,5,11,green
Ty Gibbs,4368,Tyt,54,59,3,117.573,19.137,Joe Gibbs Racing,False,False,9,15,restart
Ty Gibbs,4368,Tyt,54,45,6,117.573,19.137,Joe Gibbs Racing,False,False,9,15,green
John Hunter Nemechek,4092,Tyt,42,100,2,117.567,19.138,Legacy Motor Club,False,False,8,2,pitting in
AJ Allmendinger,3774,Chv,16,96,7,117.567,19.138,Kaulig Racing,False,False,16,7,green
Noah Gragson,4224,Frd,4,6,9,117.567,19.138,Front Row Motorsports,False,False,3,17,green
Cody Ware,4125,Frd,15,32,17,117.567,19.138,Rick Ware Racing,False,False,15,16,green
Noah Gragson,4224,Frd,4,29,14,117.567,19.138,Front Row Motorsports,False,False,3,17,green
Ty Gibbs,4368,Tyt,54,87,4,117.567,19.138,Joe Gibbs Racing,False,False,9,15,green
Cole Custer,4104,Frd,41,28,16,117.561,19.139,Haas Factory Team,False,False,11,9,green
Justin Haley,4172,Chv,7,61,12,117.561,19.139,Spire Motorsports,False,False,7,14,green
Cody Ware,4125,Frd,15,14,17,117.555,19.140,Rick Ware Racing,False,False,15,16,green
Carson Hocevar,4326,Chv,77,44,2,117.555,19.140,Spire Motorsports,False,False,2,1,green
Erik Jones,4059,Tyt,43,3,11,117.555,19.140,Legacy Motor Club,False,False,12,4,green
Bubba Wallace,4025,Tyt,23,36,10,117.555,19.140,23XI Racing,False,False,14,8,green
Bubba Wallace,4025,Tyt,23,66,4,117.549,19.141,23XI Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,68,7,117.549,19.141,Trackhouse Racing,False,False,1,13,green
Noah Gragson,4224,Frd,4,32,14,117.543,19.142,Front Row Motorsports,False,False,3,17,green
Cole Custer,4104,Frd,41,29,16,117.543,19.142,Haas Factory Team,False,False,11,9,green
Shane Van Gisbergen,4469,Chv,88,40,1,117.536,19.143,Trackhouse Racing,False,False,1,13,green
Todd Gilliland,4231,Frd,34,34,13,117.536,19.143,Front Row Motorsports,False,False,17,12,green
Carson Hocevar,4326,Chv,77,49,2,117.530,19.144,Spire Motorsports,False,False,2,1,green
Justin Haley,4172,Chv,7,71,8,117.524,19.145,Spire Motorsports,False,False,7,14,green
Cole Custer,4104,Frd,41,93,9,117.524,19.145,Haas Factory Team,False,False,11,9,green
Ty Gibbs,4368,Tyt,54,31,7,117.524,19.145,Joe Gibbs Racing,False,False,9,15,green
Carson Hocevar,4326,Chv,77,74,1,117.524,19.145,Spire Motorsports,False,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,41,1,117.524,19.145,Trackhouse Racing,False,False,1,13,green
Justin Haley,4172,Chv,7,88,14,117.518,19.146,Spire Motorsports,False,False,7,14,green
AJ Allmendinger,3774,Chv,16,88,6,117.512,19.147,Kaulig Racing,False,False,16,7,green
Riley Herbst,4269,Tyt,35,95,10,117.512,19.147,23XI Racing,False,False,13,10,green
John Hunter Nemechek,4092,Tyt,42,90,2,117.506,19.148,Legacy Motor Club,False,False,8,2,green
Bubba Wallace,4025,Tyt,23,94,7,117.506,19.148,23XI Racing,False,False,14,8,green
Cody Ware,4125,Frd,15,65,16,117.500,19.149,Rick Ware Racing,False,False,15,16,green
Noah Gragson,4224,Frd,4,62,14,117.493,19.150,Front Row Motorsports,False,False,3,17,green
John Hunter Nemechek,4092,Tyt,42,76,10,117.493,19.150,Legacy Motor Club,False,False,8,2,green
Riley Herbst,4269,Tyt,35,66,13,117.487,19.151,23XI Racing,False,False,13,10,green
Ryan Preece,4070,Frd,60,32,3,117.487,19.151,RFK Racing,False,False,5,11,green
Zane Smith,4272,Frd,38,17,5,117.487,19.151,Front Row Motorsports,False,False,6,6,green
Carson Hocevar,4326,Chv,77,84,1,117.487,19.151,Spire Motorsports,False,False,2,1,restart
AJ Allmendinger,3774,Chv,16,32,11,117.481,19.152,Kaulig Racing,False,False,16,7,green
Justin Haley,4172,Chv,7,2,8,117.481,19.152,Spire Motorsports,False,False,7,14,green
Ty Dillon,4013,Chv,10,42,7,117.481,19.152,Kaulig Racing,False,False,10,3,green
John Hunter Nemechek,4092,Tyt,42,77,10,117.475,19.153,Legacy Motor Club,False,False,8,2,green
Cody Ware,4125,Frd,15,27,17,117.475,19.153,Rick Ware Racing,False,False,15,16,green
Ty Dillon,4013,Chv,10,29,9,117.475,19.153,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,87,7,117.469,19.154,Kaulig Racing,False,False,10,3,green
Bubba Wallace,4025,Tyt,23,38,10,117.457,19.156,23XI Racing,False,False,14,8,green
Ty Gibbs,4368,Tyt,54,5,9,117.457,19.156,Joe Gibbs Racing,False,False,9,15,green
Noah Gragson,4224,Frd,4,31,14,117.457,19.156,Front Row Motorsports,False,False,3,17,green
Erik Jones,4059,Tyt,43,29,15,117.457,19.156,Legacy Motor Club,False,False,12,4,green
Noah Gragson,4224,Frd,4,20,12,117.451,19.157,Front Row Motorsports,False,False,3,17,green
Michael McDowell,3832,Chv,71,38,4,117.438,19.159,Spire Motorsports,False,False,4,5,green
Cody Ware,4125,Frd,15,33,17,117.438,19.159,Rick Ware Racing,False,False,15,16,green
Ty Gibbs,4368,Tyt,54,2,10,117.438,19.159,Joe Gibbs Racing,False,False,9,15,green
Ryan Preece,4070,Frd,60,95,11,117.432,19.160,RFK Racing,False,False,5,11,green
Riley Herbst,4269,Tyt,35,72,12,117.432,19.160,23XI Racing,False,False,13,10,green
John Hunter Nemechek,4092,Tyt,42,61,11,117.432,19.160,Legacy Motor Club,False,False,8,2,green
Bubba Wallace,4025,Tyt,23,75,4,117.432,19.160,23XI Racing,False,False,14,8,green
Erik Jones,4059,Tyt,43,90,4,117.426,19.161,Legacy Motor Club,False,False,12,4,green
Noah Gragson,4224,Frd,4,74,13,117.426,19.161,Front Row Motorsports,False,False,3,17,green
Bubba Wallace,4025,Tyt,23,32,10,117.426,19.161,23XI Racing,False,False,14,8,green
Zane Smith,4272,Frd,38,62,5,117.426,19.161,Front Row Motorsports,False,False,6,6,green
Todd Gilliland,4231,Frd,34,86,16,117.426,19.161,Front Row Motorsports,False,False,17,12,green
Todd Gilliland,4231,Frd,34,65,18,117.420,19.162,Front Row Motorsports,False,False,17,12,green
Carson Hocevar,4326,Chv,77,45,2,117.420,19.162,Spire Motorsports,False,False,2,1,green
Michael McDowell,3832,Chv,71,97,6,117.420,19.162,Spire Motorsports,False,False,4,5,green
Riley Herbst,4269,Tyt,35,71,12,117.420,19.162,23XI Racing,False,False,13,10,green
Erik Jones,4059,Tyt,43,8,12,117.414,19.163,Legacy Motor Club,False,False,12,4,green
Ryan Preece,4070,Frd,60,29,3,117.414,19.163,RFK Racing,False,False,5,11,green
Noah Gragson,4224,Frd,4,34,14,117.414,19.163,Front Row Motorsports,False,False,3,17,green
AJ Allmendinger,3774,Chv,16,93,7,117.408,19.164,Kaulig Racing,False,False,16,7,green
