driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Erik Jones,4059,Tyt,43,35,8,86.002,92.091,Legacy Motor Club,False,False,34,25,green
Cole Custer,4104,Frd,41,13,33,86.002,92.091,Haas Factory Team,False,False,23,33,green
Ryan Blaney,4023,Frd,12,13,12,86.002,92.091,Team Penske,False,False,17,12,green
Noah Gragson,4224,Frd,4,11,26,86.002,92.091,Front Row Motorsports,False,False,24,30,green
Josh Berry,4123,Frd,21,27,15,86.000,92.093,Wood Brothers Racing,False,False,29,34,green
Kyle Larson,4030,Chv,5,35,9,86.000,92.093,Hendrick Motorsports,False,False,14,13,green
Erik Jones,4059,Tyt,43,13,22,85.999,92.094,Legacy Motor Club,False,False,34,25,green
Zane Smith,4272,Frd,38,13,13,85.996,92.097,Front Row Motorsports,False,False,26,14,green
Alex Bowman,4045,Chv,48,35,10,85.995,92.098,Hendrick Motorsports,False,False,11,8,green
Ricky Stenhouse Jr.,3888,Chv,47,9,22,85.995,92.098,HYAK Motorsports,False,False,32,31,green
Ryan Blaney,4023,Frd,12,73,12,85.995,92.098,Team Penske,False,False,17,12,green
John Hunter Nemechek,4092,Tyt,42,13,15,85.992,92.102,Legacy Motor Club,False,False,25,15,green
Kyle Larson,4030,Chv,5,27,14,85.989,92.105,Hendrick Motorsports,False,False,14,13,green
John Hunter Nemechek,4092,Tyt,42,27,13,85.986,92.108,Legacy Motor Club,False,False,25,15,green
Kyle Larson,4030,Chv,5,57,11,85.986,92.108,Hendrick Motorsports,False,False,14,13,green
Erik Jones,4059,Tyt,43,10,24,85.984,92.110,Legacy Motor Club,False,False,34,25,green
Justin Haley,4172,Chv,7,57,15,85.979,92.116,Spire Motorsports,False,False,28,22,green
Shane Van Gisbergen,4469,Chv,88,69,1,85.979,92.115,Trackhouse Racing,False,False,1,1,green
Justin Haley,4172,Chv,7,12,16,85.972,92.123,Spire Motorsports,False,False,28,22,green
Denny Hamlin,1361,Tyt,11,15,23,85.972,92.123,Joe Gibbs Racing,False,False,40,4,green
Austin Cindric,4180,Frd,2,35,12,85.964,92.132,Team Penske,False,False,27,27,green
Josh Berry,4123,Frd,21,13,14,85.960,92.136,Wood Brothers Racing,False,False,29,34,green
Kyle Busch,454,Chv,8,15,3,85.955,92.141,Richard Childress Racing,False,False,6,5,green
Joey Logano,3859,Frd,22,28,10,85.954,92.142,Team Penske,False,False,12,11,green
Austin Hill,4133,Chv,33,9,21,85.954,92.142,Richard Childress Racing,False,True,30,9,green
Tyler Reddick,4065,Tyt,45,42,6,85.951,92.145,23XI Racing,False,False,4,3,green
Ryan Preece,4070,Frd,60,15,7,85.949,92.148,RFK Racing,False,False,7,7,green
Austin Hill,4133,Chv,33,68,15,85.947,92.150,Richard Childress Racing,False,True,30,9,green
Riley Herbst,4269,Tyt,35,37,23,85.947,92.150,23XI Racing,False,False,21,17,green
Chase Elliott,4062,Chv,9,14,24,85.946,92.151,Hendrick Motorsports,False,False,39,16,green
Austin Hill,4133,Chv,33,12,21,85.941,92.156,Richard Childress Racing,False,True,30,9,green
Ty Gibbs,4368,Tyt,54,28,9,85.939,92.158,Joe Gibbs Racing,False,False,9,2,green
Chase Briscoe,4228,Tyt,19,26,5,85.939,92.158,Joe Gibbs Racing,False,False,5,23,green
Alex Bowman,4045,Chv,48,9,20,85.939,92.158,Hendrick Motorsports,False,False,11,8,green
Ross Chastain,4001,Chv,1,12,11,85.938,92.159,Trackhouse Racing,False,False,22,10,green
Denny Hamlin,1361,Tyt,11,10,23,85.937,92.161,Joe Gibbs Racing,False,False,40,4,green
Ricky Stenhouse Jr.,3888,Chv,47,39,14,85.937,92.161,HYAK Motorsports,False,False,32,31,green
Erik Jones,4059,Tyt,43,30,13,85.935,92.163,Legacy Motor Club,False,False,34,25,green
Joey Logano,3859,Frd,22,35,7,85.934,92.164,Team Penske,False,False,12,11,green
Justin Haley,4172,Chv,7,11,16,85.933,92.165,Spire Motorsports,False,False,28,22,green
Kyle Larson,4030,Chv,5,28,14,85.933,92.165,Hendrick Motorsports,False,False,14,13,green
Austin Cindric,4180,Frd,2,27,18,85.932,92.166,Team Penske,False,False,27,27,green
Austin Cindric,4180,Frd,2,56,14,85.930,92.168,Team Penske,False,False,27,27,green
Ross Chastain,4001,Chv,1,72,9,85.927,92.171,Trackhouse Racing,False,False,22,10,green
Ryan Preece,4070,Frd,60,42,26,85.926,92.172,RFK Racing,False,False,7,7,green
Erik Jones,4059,Tyt,43,15,22,85.925,92.173,Legacy Motor Club,False,False,34,25,green
Chase Briscoe,4228,Tyt,19,42,5,85.924,92.174,Joe Gibbs Racing,False,False,5,23,green
Bubba Wallace,4025,Tyt,23,26,32,85.924,92.175,23XI Racing,False,False,37,28,green
Kyle Larson,4030,Chv,5,19,18,85.922,92.177,Hendrick Motorsports,False,False,14,13,green
Zane Smith,4272,Frd,38,14,13,85.921,92.178,Front Row Motorsports,False,False,26,14,green
Zane Smith,4272,Frd,38,12,13,85.918,92.181,Front Row Motorsports,False,False,26,14,green
Chris Buescher,3989,Frd,17,2,5,85.917,92.182,RFK Racing,False,False,8,18,green
Joey Logano,3859,Frd,22,27,11,85.916,92.183,Team Penske,False,False,12,11,green
Bubba Wallace,4025,Tyt,23,12,18,85.915,92.184,23XI Racing,False,False,37,28,green
Bubba Wallace,4025,Tyt,23,27,32,85.910,92.190,23XI Racing,False,False,37,28,green
AJ Allmendinger,3774,Chv,16,42,1,85.910,92.190,Kaulig Racing,False,False,16,6,pitting in
Ryan Preece,4070,Frd,60,57,12,85.909,92.191,RFK Racing,False,False,7,7,green
Chase Elliott,4062,Chv,9,39,15,85.908,92.192,Hendrick Motorsports,False,False,39,16,green
Kyle Busch,454,Chv,8,57,13,85.908,92.192,Richard Childress Racing,False,False,6,5,green
Ryan Blaney,4023,Frd,12,40,4,85.906,92.194,Team Penske,False,False,17,12,green
Ricky Stenhouse Jr.,3888,Chv,47,55,18,85.904,92.196,HYAK Motorsports,False,False,32,31,green
Tyler Reddick,4065,Tyt,45,49,2,85.903,92.197,23XI Racing,False,False,4,3,restart
Tyler Reddick,4065,Tyt,45,69,6,85.901,92.199,23XI Racing,False,False,4,3,green
Christopher Bell,4153,Tyt,20,28,24,85.901,92.199,Joe Gibbs Racing,False,False,13,24,green
Erik Jones,4059,Tyt,43,50,30,85.900,92.200,Legacy Motor Club,False,False,34,25,green
Justin Haley,4172,Chv,7,9,16,85.900,92.200,Spire Motorsports,False,False,28,22,green
Shane Van Gisbergen,4469,Chv,88,50,4,85.898,92.202,Trackhouse Racing,False,False,1,1,green
Ricky Stenhouse Jr.,3888,Chv,47,58,17,85.897,92.203,HYAK Motorsports,False,False,32,31,green
Ty Gibbs,4368,Tyt,54,15,6,85.894,92.207,Joe Gibbs Racing,False,False,9,2,green
Austin Hill,4133,Chv,33,56,16,85.894,92.207,Richard Childress Racing,False,True,30,9,green
Christopher Bell,4153,Tyt,20,39,22,85.889,92.212,Joe Gibbs Racing,False,False,13,24,green
John Hunter Nemechek,4092,Tyt,42,28,13,85.889,92.212,Legacy Motor Club,False,False,25,15,green
Ricky Stenhouse Jr.,3888,Chv,47,14,21,85.887,92.214,HYAK Motorsports,False,False,32,31,green
Kyle Larson,4030,Chv,5,39,6,85.887,92.214,Hendrick Motorsports,False,False,14,13,green
Kyle Larson,4030,Chv,5,40,6,85.886,92.215,Hendrick Motorsports,False,False,14,13,pitting in
John Hunter Nemechek,4092,Tyt,42,39,20,85.886,92.215,Legacy Motor Club,False,False,25,15,green
Ryan Blaney,4023,Frd,12,27,12,85.885,92.216,Team Penske,False,False,17,12,green
Ryan Preece,4070,Frd,60,35,3,85.883,92.219,RFK Racing,False,False,7,7,green
Joey Logano,3859,Frd,22,41,5,85.883,92.219,Team Penske,False,False,12,11,pitting in
Joey Logano,3859,Frd,22,13,10,85.881,92.221,Team Penske,False,False,12,11,green
Justin Haley,4172,Chv,7,59,15,85.881,92.221,Spire Motorsports,False,False,28,22,green
Kyle Busch,454,Chv,8,3,3,85.879,92.223,Richard Childress Racing,False,False,6,5,green
Tyler Reddick,4065,Tyt,45,3,4,85.879,92.223,23XI Racing,False,False,4,3,green
Austin Hill,4133,Chv,33,15,20,85.879,92.223,Richard Childress Racing,False,True,30,9,green
Riley Herbst,4269,Tyt,35,38,22,85.879,92.223,23XI Racing,False,False,21,17,green
Josh Berry,4123,Frd,21,28,15,85.878,92.224,Wood Brothers Racing,False,False,29,34,pitting in
Christopher Bell,4153,Tyt,20,15,8,85.877,92.225,Joe Gibbs Racing,False,False,13,24,green
Riley Herbst,4269,Tyt,35,39,21,85.876,92.226,23XI Racing,False,False,21,17,green
Austin Hill,4133,Chv,33,14,20,85.873,92.229,Richard Childress Racing,False,True,30,9,green
Ricky Stenhouse Jr.,3888,Chv,47,15,21,85.872,92.230,HYAK Motorsports,False,False,32,31,green
Kyle Larson,4030,Chv,5,56,11,85.871,92.231,Hendrick Motorsports,False,False,14,13,green
Alex Bowman,4045,Chv,48,27,20,85.870,92.232,Hendrick Motorsports,False,False,11,8,green
Alex Bowman,4045,Chv,48,51,9,85.869,92.234,Hendrick Motorsports,False,False,11,8,green
Chase Elliott,4062,Chv,9,49,30,85.869,92.233,Hendrick Motorsports,False,False,39,16,restart
Austin Hill,4133,Chv,33,74,9,85.868,92.235,Richard Childress Racing,False,True,30,9,green
Ty Gibbs,4368,Tyt,54,56,4,85.867,92.236,Joe Gibbs Racing,False,False,9,2,green
AJ Allmendinger,3774,Chv,16,14,9,85.867,92.236,Kaulig Racing,False,False,16,6,green
Ricky Stenhouse Jr.,3888,Chv,47,56,17,85.865,92.238,HYAK Motorsports,False,False,32,31,green
John Hunter Nemechek,4092,Tyt,42,38,21,85.863,92.240,Legacy Motor Club,False,False,25,15,green
Austin Cindric,4180,Frd,2,29,18,85.859,92.244,Team Penske,False,False,27,27,green
Alex Bowman,4045,Chv,48,12,20,85.854,92.250,Hendrick Motorsports,False,False,11,8,green
Ross Chastain,4001,Chv,1,35,5,85.854,92.250,Trackhouse Racing,False,False,22,10,green
Joey Logano,3859,Frd,22,37,6,85.852,92.252,Team Penske,False,False,12,11,green
Ross Chastain,4001,Chv,1,56,8,85.848,92.256,Trackhouse Racing,False,False,22,10,green
Chris Buescher,3989,Frd,17,69,21,85.846,92.258,RFK Racing,False,False,8,18,green
Austin Cindric,4180,Frd,2,19,25,85.844,92.260,Team Penske,False,False,27,27,green
Ross Chastain,4001,Chv,1,26,6,85.843,92.261,Trackhouse Racing,False,False,22,10,green
Noah Gragson,4224,Frd,4,27,22,85.840,92.265,Front Row Motorsports,False,False,24,30,green
Cole Custer,4104,Frd,41,14,33,85.835,92.270,Haas Factory Team,False,False,23,33,green
Christopher Bell,4153,Tyt,20,37,24,85.833,92.272,Joe Gibbs Racing,False,False,13,24,green
Shane Van Gisbergen,4469,Chv,88,63,1,85.825,92.281,Trackhouse Racing,False,False,1,1,restart
Bubba Wallace,4025,Tyt,23,41,16,85.820,92.286,23XI Racing,False,False,37,28,green
Denny Hamlin,1361,Tyt,11,27,19,85.820,92.286,Joe Gibbs Racing,False,False,40,4,green
Austin Cindric,4180,Frd,2,15,19,85.820,92.286,Team Penske,False,False,27,27,green
Ricky Stenhouse Jr.,3888,Chv,47,37,16,85.819,92.287,HYAK Motorsports,False,False,32,31,green
Ryan Preece,4070,Frd,60,18,6,85.818,92.288,RFK Racing,False,False,7,7,green
Austin Hill,4133,Chv,33,69,13,85.816,92.291,Richard Childress Racing,False,True,30,9,green
Austin Hill,4133,Chv,33,53,16,85.816,92.290,Richard Childress Racing,False,True,30,9,green
Denny Hamlin,1361,Tyt,11,56,5,85.814,92.293,Joe Gibbs Racing,False,False,40,4,green
Riley Herbst,4269,Tyt,35,55,19,85.812,92.295,23XI Racing,False,False,21,17,green
Katherine Legge,4284,Chv,78,28,29,85.809,92.298,Live Fast Motorsports,False,False,33,19,green
Katherine Legge,4284,Chv,78,38,25,85.807,92.300,Live Fast Motorsports,False,False,33,19,green
AJ Allmendinger,3774,Chv,16,15,9,85.807,92.300,Kaulig Racing,False,False,16,6,green
Cody Ware,4125,Frd,51,38,24,85.806,92.301,Rick Ware Racing,False,False,35,26,green
Ryan Blaney,4023,Frd,12,14,12,85.805,92.302,Team Penske,False,False,17,12,green
Ty Gibbs,4368,Tyt,54,69,2,85.804,92.303,Joe Gibbs Racing,False,False,9,2,green
Ross Chastain,4001,Chv,1,54,9,85.803,92.304,Trackhouse Racing,False,False,22,10,green
John Hunter Nemechek,4092,Tyt,42,44,9,85.801,92.307,Legacy Motor Club,False,False,25,15,green
Joey Logano,3859,Frd,22,68,17,85.801,92.307,Team Penske,False,False,12,11,green
Cody Ware,4125,Frd,51,39,23,85.799,92.309,Rick Ware Racing,False,False,35,26,green
Joey Logano,3859,Frd,22,39,5,85.795,92.313,Team Penske,False,False,12,11,green
Chase Elliott,4062,Chv,9,30,18,85.793,92.315,Hendrick Motorsports,False,False,39,16,green
Josh Berry,4123,Frd,21,26,15,85.793,92.315,Wood Brothers Racing,False,False,29,34,green
Erik Jones,4059,Tyt,43,28,16,85.792,92.316,Legacy Motor Club,False,False,34,25,green
Tyler Reddick,4065,Tyt,45,58,3,85.791,92.317,23XI Racing,False,False,4,3,green
Katherine Legge,4284,Chv,78,39,24,85.791,92.317,Live Fast Motorsports,False,False,33,19,green
Christopher Bell,4153,Tyt,20,11,8,85.787,92.322,Joe Gibbs Racing,False,False,13,24,green
Joey Logano,3859,Frd,22,54,10,85.786,92.323,Team Penske,False,False,12,11,green
Ryan Preece,4070,Frd,60,19,5,85.783,92.326,RFK Racing,False,False,7,7,green
Ryan Preece,4070,Frd,60,59,12,85.781,92.328,RFK Racing,False,False,7,7,green
Kyle Busch,454,Chv,8,59,13,85.778,92.331,Richard Childress Racing,False,False,6,5,green
Shane Van Gisbergen,4469,Chv,88,17,2,85.778,92.331,Trackhouse Racing,False,False,1,1,pitting in
Ty Gibbs,4368,Tyt,54,50,5,85.776,92.334,Joe Gibbs Racing,False,False,9,2,green
Joey Logano,3859,Frd,22,14,10,85.776,92.333,Team Penske,False,False,12,11,green
Bubba Wallace,4025,Tyt,23,11,18,85.776,92.334,23XI Racing,False,False,37,28,green
AJ Allmendinger,3774,Chv,16,68,3,85.773,92.337,Kaulig Racing,False,False,16,6,green
Kyle Busch,454,Chv,8,7,3,85.770,92.340,Richard Childress Racing,False,False,6,5,restart
Kyle Busch,454,Chv,8,28,3,85.769,92.341,Richard Childress Racing,False,False,6,5,green
Denny Hamlin,1361,Tyt,11,16,20,85.768,92.342,Joe Gibbs Racing,False,False,40,4,pitting in
Cole Custer,4104,Frd,41,12,33,85.764,92.346,Haas Factory Team,False,False,23,33,green
Josh Berry,4123,Frd,21,12,14,85.763,92.347,Wood Brothers Racing,False,False,29,34,green
Ryan Blaney,4023,Frd,12,37,5,85.763,92.347,Team Penske,False,False,17,12,green
Katherine Legge,4284,Chv,78,69,22,85.763,92.347,Live Fast Motorsports,False,False,33,19,green
Chase Elliott,4062,Chv,9,15,24,85.762,92.349,Hendrick Motorsports,False,False,39,16,green
Erik Jones,4059,Tyt,43,51,30,85.759,92.352,Legacy Motor Club,False,False,34,25,green
Ryan Blaney,4023,Frd,12,38,4,85.759,92.352,Team Penske,False,False,17,12,green
Erik Jones,4059,Tyt,43,39,7,85.752,92.359,Legacy Motor Club,False,False,34,25,green
Chase Elliott,4062,Chv,9,35,14,85.748,92.364,Hendrick Motorsports,False,False,39,16,green
AJ Allmendinger,3774,Chv,16,58,6,85.746,92.366,Kaulig Racing,False,False,16,6,green
Ricky Stenhouse Jr.,3888,Chv,47,11,22,85.746,92.366,HYAK Motorsports,False,False,32,31,green
Ryan Blaney,4023,Frd,12,41,4,85.746,92.366,Team Penske,False,False,17,12,green
