driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Chris Buescher,3989,Frd,17,144,5,167.651,53.683,RFK Racing,False,False,2,4,green
Chase Elliott,4062,Chv,9,90,4,167.641,53.686,Hendrick Motorsports,False,False,18,5,green
Denny Hamlin,1361,Tyt,11,4,1,167.641,53.686,Joe Gibbs Racing,False,False,1,2,green
Kyle Larson,4030,Chv,5,106,7,167.638,53.687,Hendrick Motorsports,False,False,24,7,green
Austin Dillon,3873,Chv,3,94,28,167.629,53.690,Richard Childress Racing,False,False,16,24,green
Denny Hamlin,1361,Tyt,11,109,3,167.629,53.690,Joe Gibbs Racing,False,False,1,2,green
Brad Keselowski,1816,Frd,6,140,13,167.626,53.691,RFK Racing,False,False,14,9,green
Denny Hamlin,1361,Tyt,11,114,3,167.620,53.693,Joe Gibbs Racing,False,False,1,2,green
Brad Keselowski,1816,Frd,6,29,29,167.616,53.694,RFK Racing,False,False,14,9,green
Carson Hocevar,4326,Chv,77,2,3,167.613,53.695,Spire Motorsports,False,False,3,18,green
William Byron,4184,Chv,24,123,24,167.613,53.695,Hendrick Motorsports,False,False,31,27,green
Chris Buescher,3989,Frd,17,153,5,167.613,53.695,RFK Racing,False,False,2,4,green
Josh Berry,4123,Frd,21,137,11,167.610,53.696,Wood Brothers Racing,False,False,35,12,green
Chris Buescher,3989,Frd,17,118,2,167.610,53.696,RFK Racing,False,False,2,4,green
Josh Berry,4123,Frd,21,112,8,167.607,53.697,Wood Brothers Racing,False,False,35,12,green
Ty Gibbs,4368,Tyt,54,53,6,167.607,53.697,Joe Gibbs Racing,False,False,7,14,green
John Hunter Nemechek,4092,Tyt,42,143,6,167.598,53.700,Legacy Motor Club,False,False,4,6,green
Ty Gibbs,4368,Tyt,54,52,6,167.592,53.702,Joe Gibbs Racing,False,False,7,14,green
Ryan Blaney,4023,Frd,12,144,3,167.588,53.703,Team Penske,False,False,20,3,green
Chris Buescher,3989,Frd,17,158,4,167.588,53.703,RFK Racing,False,False,2,4,green
John Hunter Nemechek,4092,Tyt,42,136,6,167.579,53.706,Legacy Motor Club,False,False,4,6,green
Chris Buescher,3989,Frd,17,145,5,167.576,53.707,RFK Racing,False,False,2,4,green
Brad Keselowski,1816,Frd,6,117,9,167.576,53.707,RFK Racing,False,False,14,9,green
Denny Hamlin,1361,Tyt,11,149,2,167.563,53.711,Joe Gibbs Racing,False,False,1,2,green
Denny Hamlin,1361,Tyt,11,108,3,167.563,53.711,Joe Gibbs Racing,False,False,1,2,green
Brad Keselowski,1816,Frd,6,149,12,167.560,53.712,RFK Racing,False,False,14,9,green
Chris Buescher,3989,Frd,17,94,5,167.560,53.712,RFK Racing,False,False,2,4,green
Carson Hocevar,4326,Chv,77,62,5,167.554,53.714,Spire Motorsports,False,False,3,18,green
Brad Keselowski,1816,Frd,6,139,13,167.554,53.714,RFK Racing,False,False,14,9,green
Denny Hamlin,1361,Tyt,11,119,2,167.545,53.717,Joe Gibbs Racing,False,False,1,2,pitting in
Chase Elliott,4062,Chv,9,93,3,167.542,53.718,Hendrick Motorsports,False,False,18,5,green
Daniel Suarez,4113,Chv,99,4,7,167.538,53.719,Trackhouse Racing,False,False,10,15,green
Josh Berry,4123,Frd,21,114,8,167.532,53.721,Wood Brothers Racing,False,False,35,12,green
Chase Elliott,4062,Chv,9,52,5,167.526,53.723,Hendrick Motorsports,False,False,18,5,green
John Hunter Nemechek,4092,Tyt,42,133,6,167.523,53.724,Legacy Motor Club,False,False,4,6,green
Chase Elliott,4062,Chv,9,51,5,167.523,53.724,Hendrick Motorsports,False,False,18,5,green
Chris Buescher,3989,Frd,17,150,5,167.520,53.725,RFK Racing,False,False,2,4,green
Chris Buescher,3989,Frd,17,39,9,167.517,53.726,RFK Racing,False,False,2,4,green
Denny Hamlin,1361,Tyt,11,64,8,167.517,53.726,Joe Gibbs Racing,False,False,1,2,green
Alex Bowman,4045,Chv,48,133,10,167.514,53.727,Hendrick Motorsports,False,False,25,11,green
John Hunter Nemechek,4092,Tyt,42,142,6,167.510,53.728,Legacy Motor Club,False,False,4,6,green
Chase Briscoe,4228,Tyt,19,8,5,167.498,53.732,Joe Gibbs Racing,False,False,6,1,green
Ryan Preece,4070,Frd,60,142,8,167.492,53.734,RFK Racing,False,False,13,8,green
John Hunter Nemechek,4092,Tyt,42,53,7,167.492,53.734,Legacy Motor Club,False,False,4,6,green
Austin Cindric,4180,Frd,2,141,9,167.489,53.735,Team Penske,False,False,19,10,green
Austin Cindric,4180,Frd,2,121,20,167.485,53.736,Team Penske,False,False,19,10,green
Chris Buescher,3989,Frd,17,90,6,167.479,53.738,RFK Racing,False,False,2,4,green
Chase Briscoe,4228,Tyt,19,148,1,167.479,53.738,Joe Gibbs Racing,False,False,6,1,green
Josh Berry,4123,Frd,21,113,8,167.479,53.738,Wood Brothers Racing,False,False,35,12,green
Austin Cindric,4180,Frd,2,94,7,167.479,53.738,Team Penske,False,False,19,10,green
Ryan Preece,4070,Frd,60,143,8,167.473,53.740,RFK Racing,False,False,13,8,green
Brad Keselowski,1816,Frd,6,113,9,167.470,53.741,RFK Racing,False,False,14,9,green
Cole Custer,4104,Frd,41,2,4,167.464,53.743,Haas Factory Team,False,False,5,22,green
Kyle Larson,4030,Chv,5,146,7,167.461,53.744,Hendrick Motorsports,False,False,24,7,green
Chris Buescher,3989,Frd,17,140,5,167.461,53.744,RFK Racing,False,False,2,4,green
Chase Briscoe,4228,Tyt,19,110,1,167.457,53.745,Joe Gibbs Racing,False,False,6,1,green
Chase Elliott,4062,Chv,9,39,7,167.457,53.745,Hendrick Motorsports,False,False,18,5,green
Chris Buescher,3989,Frd,17,110,2,167.457,53.745,RFK Racing,False,False,2,4,green
Chase Elliott,4062,Chv,9,140,4,167.454,53.746,Hendrick Motorsports,False,False,18,5,green
Carson Hocevar,4326,Chv,77,5,3,167.451,53.747,Spire Motorsports,False,False,3,18,green
Brad Keselowski,1816,Frd,6,118,7,167.448,53.748,RFK Racing,False,False,14,9,green
Denny Hamlin,1361,Tyt,11,113,3,167.448,53.748,Joe Gibbs Racing,False,False,1,2,green
Brad Keselowski,1816,Frd,6,124,1,167.442,53.750,RFK Racing,False,False,14,9,green
Chase Elliott,4062,Chv,9,145,4,167.439,53.751,Hendrick Motorsports,False,False,18,5,green
Josh Berry,4123,Frd,21,102,5,167.433,53.753,Wood Brothers Racing,False,False,35,12,green
Ryan Blaney,4023,Frd,12,116,4,167.426,53.755,Team Penske,False,False,20,3,green
Chase Elliott,4062,Chv,9,109,4,167.426,53.755,Hendrick Motorsports,False,False,18,5,green
Denny Hamlin,1361,Tyt,11,118,3,167.426,53.755,Joe Gibbs Racing,False,False,1,2,green
Brad Keselowski,1816,Frd,6,142,12,167.423,53.756,RFK Racing,False,False,14,9,green
Kyle Larson,4030,Chv,5,143,7,167.420,53.757,Hendrick Motorsports,False,False,24,7,green
Ryan Blaney,4023,Frd,12,141,3,167.420,53.757,Team Penske,False,False,20,3,green
Tyler Reddick,4065,Tyt,45,4,4,167.414,53.759,23XI Racing,False,False,8,32,green
Austin Cindric,4180,Frd,2,62,4,167.411,53.760,Team Penske,False,False,19,10,green
Chase Elliott,4062,Chv,9,147,4,167.404,53.762,Hendrick Motorsports,False,False,18,5,green
Kyle Larson,4030,Chv,5,140,7,167.401,53.763,Hendrick Motorsports,False,False,24,7,green
Denny Hamlin,1361,Tyt,11,5,1,167.401,53.763,Joe Gibbs Racing,False,False,1,2,green
Josh Berry,4123,Frd,21,116,8,167.395,53.765,Wood Brothers Racing,False,False,35,12,green
William Byron,4184,Chv,24,54,4,167.386,53.768,Hendrick Motorsports,False,False,31,27,green
Denny Hamlin,1361,Tyt,11,150,2,167.386,53.768,Joe Gibbs Racing,False,False,1,2,green
Chris Buescher,3989,Frd,17,112,2,167.383,53.769,RFK Racing,False,False,2,4,green
Chris Buescher,3989,Frd,17,6,2,167.383,53.769,RFK Racing,False,False,2,4,green
Denny Hamlin,1361,Tyt,11,28,1,167.380,53.770,Joe Gibbs Racing,False,False,1,2,green
Chase Briscoe,4228,Tyt,19,93,1,167.376,53.771,Joe Gibbs Racing,False,False,6,1,green
Kyle Larson,4030,Chv,5,108,7,167.376,53.771,Hendrick Motorsports,False,False,24,7,green
Ryan Blaney,4023,Frd,12,147,3,167.373,53.772,Team Penske,False,False,20,3,green
Austin Cindric,4180,Frd,2,107,6,167.373,53.772,Team Penske,False,False,19,10,green
Alex Bowman,4045,Chv,48,135,10,167.370,53.773,Hendrick Motorsports,False,False,25,11,green
Brad Keselowski,1816,Frd,6,137,14,167.367,53.774,RFK Racing,False,False,14,9,green
John Hunter Nemechek,4092,Tyt,42,41,5,167.367,53.774,Legacy Motor Club,False,False,4,6,green
Chase Elliott,4062,Chv,9,40,7,167.364,53.775,Hendrick Motorsports,False,False,18,5,green
Chase Briscoe,4228,Tyt,19,3,6,167.358,53.777,Joe Gibbs Racing,False,False,6,1,green
Chris Buescher,3989,Frd,17,9,2,167.358,53.777,RFK Racing,False,False,2,4,green
Brad Keselowski,1816,Frd,6,145,12,167.355,53.778,RFK Racing,False,False,14,9,green
Denny Hamlin,1361,Tyt,11,110,3,167.355,53.778,Joe Gibbs Racing,False,False,1,2,green
Cole Custer,4104,Frd,41,9,6,167.355,53.778,Haas Factory Team,False,False,5,22,green
Ryan Blaney,4023,Frd,12,102,6,167.352,53.779,Team Penske,False,False,20,3,green
Carson Hocevar,4326,Chv,77,4,3,167.352,53.779,Spire Motorsports,False,False,3,18,green
Brad Keselowski,1816,Frd,6,106,11,167.348,53.780,RFK Racing,False,False,14,9,green
Carson Hocevar,4326,Chv,77,82,3,167.348,53.780,Spire Motorsports,False,False,3,18,green
Denny Hamlin,1361,Tyt,11,152,2,167.345,53.781,Joe Gibbs Racing,False,False,1,2,green
Erik Jones,4059,Tyt,43,106,13,167.342,53.782,Legacy Motor Club,False,False,11,13,green
Chris Buescher,3989,Frd,17,114,2,167.342,53.782,RFK Racing,False,False,2,4,green
Ty Gibbs,4368,Tyt,54,29,31,167.333,53.785,Joe Gibbs Racing,False,False,7,14,green
Austin Cindric,4180,Frd,2,106,6,167.327,53.787,Team Penske,False,False,19,10,green
William Byron,4184,Chv,24,82,4,167.327,53.787,Hendrick Motorsports,False,False,31,27,green
Denny Hamlin,1361,Tyt,11,156,2,167.324,53.788,Joe Gibbs Racing,False,False,1,2,green
Tyler Reddick,4065,Tyt,45,2,5,167.324,53.788,23XI Racing,False,False,8,32,green
Chris Buescher,3989,Frd,17,119,1,167.324,53.788,RFK Racing,False,False,2,4,green
William Byron,4184,Chv,24,53,4,167.320,53.789,Hendrick Motorsports,False,False,31,27,green
Brad Keselowski,1816,Frd,6,107,10,167.320,53.789,RFK Racing,False,False,14,9,green
Josh Berry,4123,Frd,21,138,11,167.317,53.790,Wood Brothers Racing,False,False,35,12,green
Josh Berry,4123,Frd,21,145,11,167.317,53.790,Wood Brothers Racing,False,False,35,12,green
Josh Berry,4123,Frd,21,63,6,167.308,53.793,Wood Brothers Racing,False,False,35,12,green
Chris Buescher,3989,Frd,17,93,5,167.305,53.794,RFK Racing,False,False,2,4,green
Austin Cindric,4180,Frd,2,109,6,167.305,53.794,Team Penske,False,False,19,10,green
Chase Elliott,4062,Chv,9,158,5,167.305,53.794,Hendrick Motorsports,False,False,18,5,green
Chris Buescher,3989,Frd,17,116,2,167.302,53.795,RFK Racing,False,False,2,4,green
Daniel Suarez,4113,Chv,99,137,13,167.299,53.796,Trackhouse Racing,False,False,10,15,green
Denny Hamlin,1361,Tyt,11,155,2,167.299,53.796,Joe Gibbs Racing,False,False,1,2,green
Chris Buescher,3989,Frd,17,151,5,167.299,53.796,RFK Racing,False,False,2,4,green
Chase Briscoe,4228,Tyt,19,149,1,167.296,53.797,Joe Gibbs Racing,False,False,6,1,green
Austin Cindric,4180,Frd,2,111,6,167.292,53.798,Team Penske,False,False,19,10,green
Chase Briscoe,4228,Tyt,19,150,1,167.286,53.800,Joe Gibbs Racing,False,False,6,1,green
Denny Hamlin,1361,Tyt,11,147,2,167.280,53.802,Joe Gibbs Racing,False,False,1,2,green
Ryan Blaney,4023,Frd,12,117,4,167.280,53.802,Team Penske,False,False,20,3,green
Ryan Blaney,4023,Frd,12,156,3,167.280,53.802,Team Penske,False,False,20,3,green
Erik Jones,4059,Tyt,43,140,14,167.277,53.803,Legacy Motor Club,False,False,11,13,green
Erik Jones,4059,Tyt,43,141,14,167.277,53.803,Legacy Motor Club,False,False,11,13,green
Brad Keselowski,1816,Frd,6,144,12,167.271,53.805,RFK Racing,False,False,14,9,green
Tyler Reddick,4065,Tyt,45,5,4,167.271,53.805,23XI Racing,False,False,8,32,green
Erik Jones,4059,Tyt,43,111,14,167.268,53.806,Legacy Motor Club,False,False,11,13,green
Denny Hamlin,1361,Tyt,11,22,1,167.261,53.808,Joe Gibbs Racing,False,False,1,2,green
Ty Gibbs,4368,Tyt,54,54,6,167.261,53.808,Joe Gibbs Racing,False,False,7,14,green
Austin Cindric,4180,Frd,2,104,6,167.258,53.809,Team Penske,False,False,19,10,green
Ryan Preece,4070,Frd,60,114,10,167.252,53.811,RFK Racing,False,False,13,8,green
Denny Hamlin,1361,Tyt,11,41,4,167.252,53.811,Joe Gibbs Racing,False,False,1,2,green
Chase Briscoe,4228,Tyt,19,114,1,167.246,53.813,Joe Gibbs Racing,False,False,6,1,green
Kyle Larson,4030,Chv,5,142,7,167.246,53.813,Hendrick Motorsports,False,False,24,7,green
Ryan Blaney,4023,Frd,12,146,3,167.246,53.813,Team Penske,False,False,20,3,green
Brad Keselowski,1816,Frd,6,147,12,167.246,53.813,RFK Racing,False,False,14,9,green
Austin Cindric,4180,Frd,2,143,9,167.243,53.814,Team Penske,False,False,19,10,green
Austin Cindric,4180,Frd,2,116,6,167.243,53.814,Team Penske,False,False,19,10,green
Denny Hamlin,1361,Tyt,11,8,1,167.240,53.815,Joe Gibbs Racing,False,False,1,2,green
Chris Buescher,3989,Frd,17,157,4,167.240,53.815,RFK Racing,False,False,2,4,green
Tyler Reddick,4065,Tyt,45,8,4,167.237,53.816,23XI Racing,False,False,8,32,green
Alex Bowman,4045,Chv,48,111,13,167.233,53.817,Hendrick Motorsports,False,False,25,11,green
Ryan Preece,4070,Frd,60,115,10,167.233,53.817,RFK Racing,False,False,13,8,green
Denny Hamlin,1361,Tyt,11,112,3,167.230,53.818,Joe Gibbs Racing,False,False,1,2,green
Denny Hamlin,1361,Tyt,11,115,3,167.230,53.818,Joe Gibbs Racing,False,False,1,2,green
Josh Berry,4123,Frd,21,115,8,167.227,53.819,Wood Brothers Racing,False,False,35,12,green
Chase Briscoe,4228,Tyt,19,115,1,167.227,53.819,Joe Gibbs Racing,False,False,6,1,green
Chase Briscoe,4228,Tyt,19,111,1,167.221,53.821,Joe Gibbs Racing,False,False,6,1,green
John Hunter Nemechek,4092,Tyt,42,146,6,167.218,53.822,Legacy Motor Club,False,False,4,6,green
Chris Buescher,3989,Frd,17,136,5,167.209,53.825,RFK Racing,False,False,2,4,green
Chris Buescher,3989,Frd,17,12,2,167.209,53.825,RFK Racing,False,False,2,4,green
Erik Jones,4059,Tyt,43,145,13,167.209,53.825,Legacy Motor Club,False,False,11,13,green
Kyle Larson,4030,Chv,5,147,7,167.205,53.826,Hendrick Motorsports,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,40,3,167.205,53.826,Joe Gibbs Racing,False,False,7,14,green
Denny Hamlin,1361,Tyt,11,19,1,167.205,53.826,Joe Gibbs Racing,False,False,1,2,green
Chase Elliott,4062,Chv,9,152,4,167.202,53.827,Hendrick Motorsports,False,False,18,5,green
AJ Allmendinger,3774,Chv,16,137,21,167.193,53.830,Kaulig Racing,False,False,33,21,green
Chase Elliott,4062,Chv,9,94,3,167.193,53.830,Hendrick Motorsports,False,False,18,5,green
Josh Berry,4123,Frd,21,105,9,167.190,53.831,Wood Brothers Racing,False,False,35,12,green
Ryan Blaney,4023,Frd,12,120,2,167.187,53.832,Team Penske,False,False,20,3,green
Kyle Larson,4030,Chv,5,109,7,167.184,53.833,Hendrick Motorsports,False,False,24,7,green
Justin Haley,4172,Chv,7,135,18,167.181,53.834,Spire Motorsports,False,False,22,19,green
Chase Elliott,4062,Chv,9,3,18,167.181,53.834,Hendrick Motorsports,False,False,18,5,green
Ryan Blaney,4023,Frd,12,123,1,167.171,53.837,Team Penske,False,False,20,3,pitting in
Kyle Larson,4030,Chv,5,137,7,167.165,53.839,Hendrick Motorsports,False,False,24,7,green
Chris Buescher,3989,Frd,17,147,5,167.162,53.840,RFK Racing,False,False,2,4,green
Tyler Reddick,4065,Tyt,45,9,4,167.156,53.842,23XI Racing,False,False,8,32,green
Brad Keselowski,1816,Frd,6,135,15,167.153,53.843,RFK Racing,False,False,14,9,green
Ross Chastain,4001,Chv,1,106,8,167.146,53.845,Trackhouse Racing,False,False,21,26,green
Ryan Preece,4070,Frd,60,144,8,167.146,53.845,RFK Racing,False,False,13,8,green
Kyle Larson,4030,Chv,5,133,8,167.146,53.845,Hendrick Motorsports,False,False,24,7,green
Chase Elliott,4062,Chv,9,144,4,167.137,53.848,Hendrick Motorsports,False,False,18,5,green
Ryan Preece,4070,Frd,60,113,10,167.131,53.850,RFK Racing,False,False,13,8,green
John Hunter Nemechek,4092,Tyt,42,145,6,167.131,53.850,Legacy Motor Club,False,False,4,6,green
Chase Briscoe,4228,Tyt,19,95,1,167.131,53.850,Joe Gibbs Racing,False,False,6,1,green
Austin Cindric,4180,Frd,2,95,7,167.125,53.852,Team Penske,False,False,19,10,green
Chase Briscoe,4228,Tyt,19,4,5,167.122,53.853,Joe Gibbs Racing,False,False,6,1,green
Ryan Blaney,4023,Frd,12,152,3,167.122,53.853,Team Penske,False,False,20,3,green
Ryan Blaney,4023,Frd,12,113,5,167.119,53.854,Team Penske,False,False,20,3,green
Chase Elliott,4062,Chv,9,38,8,167.119,53.854,Hendrick Motorsports,False,False,18,5,green
Ryan Blaney,4023,Frd,12,158,3,167.119,53.854,Team Penske,False,False,20,3,green
Carson Hocevar,4326,Chv,77,64,4,167.119,53.854,Spire Motorsports,False,False,3,18,green
Denny Hamlin,1361,Tyt,11,18,1,167.115,53.855,Joe Gibbs Racing,False,False,1,2,green
Josh Berry,4123,Frd,21,148,11,167.112,53.856,Wood Brothers Racing,False,False,35,12,green
Carson Hocevar,4326,Chv,77,6,3,167.112,53.856,Spire Motorsports,False,False,3,18,green
Ryan Blaney,4023,Frd,12,118,4,167.109,53.857,Team Penske,False,False,20,3,green
Ty Gibbs,4368,Tyt,54,41,3,167.106,53.858,Joe Gibbs Racing,False,False,7,14,green
Ryan Blaney,4023,Frd,12,155,3,167.106,53.858,Team Penske,False,False,20,3,green
Chase Elliott,4062,Chv,9,150,4,167.106,53.858,Hendrick Motorsports,False,False,18,5,green
Chris Buescher,3989,Frd,17,148,5,167.106,53.858,RFK Racing,False,False,2,4,green
Chris Buescher,3989,Frd,17,111,2,167.100,53.860,RFK Racing,False,False,2,4,green
Alex Bowman,4045,Chv,48,62,2,167.094,53.862,Hendrick Motorsports,False,False,25,11,green
Ryan Blaney,4023,Frd,12,150,3,167.091,53.863,Team Penske,False,False,20,3,green
Ty Gibbs,4368,Tyt,54,135,12,167.091,53.863,Joe Gibbs Racing,False,False,7,14,green
Denny Hamlin,1361,Tyt,11,148,2,167.087,53.864,Joe Gibbs Racing,False,False,1,2,green
Tyler Reddick,4065,Tyt,45,10,4,167.084,53.865,23XI Racing,False,False,8,32,green
Ty Gibbs,4368,Tyt,54,138,12,167.084,53.865,Joe Gibbs Racing,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,136,12,167.084,53.865,Joe Gibbs Racing,False,False,7,14,green
Ryan Blaney,4023,Frd,12,153,3,167.084,53.865,Team Penske,False,False,20,3,green
Austin Cindric,4180,Frd,2,112,6,167.081,53.866,Team Penske,False,False,19,10,green
Denny Hamlin,1361,Tyt,11,6,1,167.081,53.866,Joe Gibbs Racing,False,False,1,2,green
Josh Berry,4123,Frd,21,111,8,167.081,53.866,Wood Brothers Racing,False,False,35,12,green
Alex Bowman,4045,Chv,48,68,1,167.078,53.867,Hendrick Motorsports,False,False,25,11,green
Denny Hamlin,1361,Tyt,11,157,2,167.075,53.868,Joe Gibbs Racing,False,False,1,2,green
Chase Elliott,4062,Chv,9,41,6,167.075,53.868,Hendrick Motorsports,False,False,18,5,green
Chase Elliott,4062,Chv,9,50,5,167.072,53.869,Hendrick Motorsports,False,False,18,5,green
Chase Briscoe,4228,Tyt,19,6,5,167.069,53.870,Joe Gibbs Racing,False,False,6,1,green
Alex Bowman,4045,Chv,48,147,10,167.060,53.873,Hendrick Motorsports,False,False,25,11,green
Chris Buescher,3989,Frd,17,40,8,167.056,53.874,RFK Racing,False,False,2,4,green
Denny Hamlin,1361,Tyt,11,7,1,167.056,53.874,Joe Gibbs Racing,False,False,1,2,green
Austin Cindric,4180,Frd,2,110,6,167.056,53.874,Team Penske,False,False,19,10,green
Denny Hamlin,1361,Tyt,11,23,1,167.053,53.875,Joe Gibbs Racing,False,False,1,2,green
Ryan Blaney,4023,Frd,12,121,1,167.053,53.875,Team Penske,False,False,20,3,green
Chase Elliott,4062,Chv,9,119,4,167.050,53.876,Hendrick Motorsports,False,False,18,5,pitting in
Ryan Blaney,4023,Frd,12,114,5,167.050,53.876,Team Penske,False,False,20,3,green
Daniel Suarez,4113,Chv,99,135,13,167.047,53.877,Trackhouse Racing,False,False,10,15,green
Chase Briscoe,4228,Tyt,19,157,1,167.047,53.877,Joe Gibbs Racing,False,False,6,1,green
Chase Elliott,4062,Chv,9,146,4,167.044,53.878,Hendrick Motorsports,False,False,18,5,green
Austin Cindric,4180,Frd,2,144,9,167.041,53.879,Team Penske,False,False,19,10,green
Josh Berry,4123,Frd,21,117,8,167.038,53.880,Wood Brothers Racing,False,False,35,12,pitting in
Denny Hamlin,1361,Tyt,11,153,2,167.038,53.880,Joe Gibbs Racing,False,False,1,2,green
Brad Keselowski,1816,Frd,6,134,15,167.038,53.880,RFK Racing,False,False,14,9,green
Ty Gibbs,4368,Tyt,54,10,8,167.035,53.881,Joe Gibbs Racing,False,False,7,14,green
Chase Briscoe,4228,Tyt,19,158,1,167.032,53.882,Joe Gibbs Racing,False,False,6,1,green
Josh Berry,4123,Frd,21,147,11,167.032,53.882,Wood Brothers Racing,False,False,35,12,green
Chase Briscoe,4228,Tyt,19,155,1,167.032,53.882,Joe Gibbs Racing,False,False,6,1,green
Ty Gibbs,4368,Tyt,54,140,12,167.032,53.882,Joe Gibbs Racing,False,False,7,14,green
Erik Jones,4059,Tyt,43,8,13,167.029,53.883,Legacy Motor Club,False,False,11,13,green
Kyle Larson,4030,Chv,5,110,7,167.029,53.883,Hendrick Motorsports,False,False,24,7,green
Brad Keselowski,1816,Frd,6,116,9,167.025,53.884,RFK Racing,False,False,14,9,green
Erik Jones,4059,Tyt,43,144,13,167.019,53.886,Legacy Motor Club,False,False,11,13,green
Ryan Preece,4070,Frd,60,132,7,167.019,53.886,RFK Racing,False,False,13,8,green
Brad Keselowski,1816,Frd,6,114,9,167.010,53.889,RFK Racing,False,False,14,9,green
Alex Bowman,4045,Chv,48,146,10,167.010,53.889,Hendrick Motorsports,False,False,25,11,green
Kyle Larson,4030,Chv,5,138,7,167.007,53.890,Hendrick Motorsports,False,False,24,7,green
Ross Chastain,4001,Chv,1,105,8,167.004,53.891,Trackhouse Racing,False,False,21,26,green
Christopher Bell,4153,Tyt,20,10,9,167.004,53.891,Joe Gibbs Racing,False,False,9,17,green
Chase Elliott,4062,Chv,9,118,5,167.001,53.892,Hendrick Motorsports,False,False,18,5,green
Chris Buescher,3989,Frd,17,10,2,166.998,53.893,RFK Racing,False,False,2,4,green
Ryan Preece,4070,Frd,60,141,8,166.998,53.893,RFK Racing,False,False,13,8,green
Chase Briscoe,4228,Tyt,19,7,5,166.994,53.894,Joe Gibbs Racing,False,False,6,1,green
